layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
422,diffusion_model.output_blocks.2.0.emb_layers.1,Linear,0.13214646,0.47674987,-3.5739684,2.1907284,-0.8848896026611328,-0.5846179872751234,0.8902411520481097,1.1240806579589844,1.4886438846588135
427,diffusion_model.output_blocks.2.0.out_layers.3,Conv2d,0.016132522,0.76736456,-17.059464,16.799261,-1.3976032257080078,-0.8328660726547241,0.8756112039089202,1.5404114007949825,3.3979594814776948
428,diffusion_model.output_blocks.2.0.skip_connection,Conv2d,-0.0015095581,0.8998634,-6.827065,6.911082,-1.8975670075416564,-1.4612033367156982,1.4413087785243988,1.8440723037719726,2.4319622623920405
430,diffusion_model.output_blocks.2.1.conv,Conv2d,-0.081776746,1.5569569,-20.005167,39.67323,-3.645771732330322,-1.8476115167140958,1.501230591535566,2.182923035621641,5.048674962520597
436,diffusion_model.output_blocks.3.0.in_layers.2,Conv2d,-0.3411931,1.9603051,-17.717257,15.483013,-5.639980268478394,-3.516936612129211,2.357938420772552,3.0704738187789906,4.120380499362943
440,diffusion_model.output_blocks.3.0.emb_layers.1,Linear,-0.0044078557,1.0769796,-10.472919,8.56786,-2.4411847591400146,-1.4078621447086335,1.4434674501419051,2.2034168243408203,3.749112844467163
445,diffusion_model.output_blocks.3.0.out_layers.3,Conv2d,0.02522661,2.5118282,-24.540472,22.562344,-5.275200204849243,-3.912818884849548,3.7912288069724998,4.822312717437743,6.588886744976043
446,diffusion_model.output_blocks.3.0.skip_connection,Conv2d,-0.09695983,1.9973428,-11.574216,14.524651,-4.226185169219971,-3.355591535568237,3.181594407558441,4.064311923980712,5.293629038333892
449,diffusion_model.output_blocks.3.1.proj_in,Linear,-0.0058309287,1.2145615,-29.786285,15.597196,-1.8590486407279967,-1.4186831057071685,1.4495784938335414,1.8979998803138722,2.9630380439758293
453,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_q,Linear,0.011605742,0.91774935,-7.762766,5.77657,-1.9640825819969177,-1.4707714796066285,1.521219772100447,2.0126799345016475,2.7185214269161198
454,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_k,Linear,-0.003103125,0.91849256,-5.9323254,5.6250844,-2.0494526052474975,-1.5059032618999482,1.4866056859493244,2.016088118553158,2.7588892543315886
455,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_v,Linear,0.0042758826,0.5932552,-3.7763586,4.200869,-1.234881775379181,-0.9639639019966125,0.9778207957744597,1.2512461566925044,1.6296163779497144
457,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0016015767,0.69395125,-6.535934,13.202047,-1.3436609482765198,-1.0651037275791169,1.0569556295871734,1.3491414952278136,1.7962676483392714
462,diffusion_model.output_blocks.3.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.17577465,0.7726648,-8.425624,6.1135054,-1.8405783653259276,-1.418923157453537,1.0629125297069535,1.4428958463668806,2.0076864290237424
464,diffusion_model.output_blocks.3.1.transformer_blocks.0.ff.net.2,Linear,-0.032248694,1.1207181,-8.267287,16.740383,-2.314346151351929,-1.8074715375900268,1.7232509732246346,2.206276965141296,2.9318264925479887
466,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_q,Linear,0.009209802,0.77803034,-5.1140227,5.59046,-1.507258186340332,-1.1008546590805053,1.122447901964187,1.5777894592285122,3.2534937953948972
467,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_k,Linear,-0.06599691,2.34355,-16.2269,17.54449,-4.412268161773682,-3.155423641204834,3.112163543701172,4.32404899597168,8.874043397903028
468,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_v,Linear,-0.024815163,1.1345652,-7.4760265,8.803855,-2.490060329437256,-1.7440671980381013,1.6364020943641662,2.266363258361814,3.601869369745241
470,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.008555981,0.4996475,-5.2040997,2.9493802,-1.0669932293891906,-0.8126551896333695,0.7977295011281955,1.0395084834098813,1.3863257730007166
475,diffusion_model.output_blocks.3.1.proj_out,Linear,0.035776377,3.3866057,-24.036787,29.778341,-6.833808526992798,-5.396286201477051,5.56891095638275,7.128941431045532,9.551416983604428
481,diffusion_model.output_blocks.4.0.in_layers.2,Conv2d,0.43869928,1.5509236,-19.926767,15.30304,-3.046362295150757,-2.07415189743042,2.7819041848182664,3.4468849563598623,4.481551880836486
485,diffusion_model.output_blocks.4.0.emb_layers.1,Linear,0.079846315,0.6981709,-4.5396333,5.242024,-1.4693036079406738,-0.995348381996154,1.0468022644519768,1.3387361764907837,2.0422286987304688
490,diffusion_model.output_blocks.4.0.out_layers.3,Conv2d,-0.10998735,2.16663,-20.212212,16.732483,-4.645169582366943,-3.623144435882568,3.382402133941646,4.354512004852289,5.805263161659239
491,diffusion_model.output_blocks.4.0.skip_connection,Conv2d,-0.056182906,2.943664,-22.052496,21.834816,-6.146022100448608,-4.788162684440612,4.695436334609982,6.0678795719146725,8.197309484481806
494,diffusion_model.output_blocks.4.1.proj_in,Linear,-0.026582453,1.3662366,-41.947357,35.620163,-2.1100917434692383,-1.6112226903438567,1.5991647303104393,2.058152842521667,2.8674795186519604
498,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.022114614,0.83618164,-5.058533,5.0203314,-1.7646809768676757,-1.39223170876503,1.3400782048702227,1.7175759696960444,2.2634519565105435
499,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.016553156,0.8552963,-5.361456,5.3979177,-1.7534380149841309,-1.3676419377326965,1.4207159876823419,1.8293161869049057,2.4209682106971737
500,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,0.0021333694,0.56569517,-3.4863749,3.7907944,-1.172561492919922,-0.9255958348512648,0.9302076727151867,1.1753914690017688,1.5009907388687131
502,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.006182277,0.67209643,-10.367236,14.943855,-1.3480456733703614,-1.0700272619724274,1.051425606012344,1.3417863535881034,1.8485005581378933
507,diffusion_model.output_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.33997545,0.877549,-37.45162,20.499376,-2.356190786361694,-1.8157549321651458,1.0011408448219297,1.3923097944259624,1.992646669149396
509,diffusion_model.output_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.037261434,1.116856,-27.166416,27.932308,-1.7804133486747742,-1.366788923740387,1.431166589260101,1.8656895995140033,2.7203461062908154
511,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,0.00018657837,0.7320236,-5.3354487,5.4524593,-1.3342900395393371,-0.9762640208005905,0.9797414898872374,1.3350589251518248,3.1767930817604064
512,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,-0.021686045,2.5675514,-17.018562,15.1693,-5.3679399490356445,-3.7717204093933105,3.6816751956939697,5.09145450592041,10.776350331306126
513,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.017931778,1.5233613,-10.899056,8.246441,-3.478542113304138,-2.4951878786087036,2.3656930565834045,3.213493223190302,4.453230144977485
515,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0033596929,0.39726076,-9.318154,3.884357,-0.9418969655036926,-0.6548315256834029,0.640286964178085,0.9376731789112082,1.3432524186372754
520,diffusion_model.output_blocks.4.1.proj_out,Linear,0.17800578,3.1208806,-78.15892,69.41398,-6.108496685028076,-4.749699139595032,5.114853119850148,6.46363263130188,8.408841128349302
526,diffusion_model.output_blocks.5.0.in_layers.2,Conv2d,-0.10918705,7.104728,-265.13806,93.53328,-4.022056512832641,-2.277750527858734,2.7433598041534415,3.5083810853958126,4.760230731964111
530,diffusion_model.output_blocks.5.0.emb_layers.1,Linear,0.020999236,0.69585675,-4.7198763,4.654865,-1.7616556882858276,-1.148877429962158,0.9709263950586249,1.3543932437896729,2.1762983798980713
535,diffusion_model.output_blocks.5.0.out_layers.3,Conv2d,-0.038812928,1.7157439,-38.375477,42.88267,-3.285884346961975,-2.5546658992767335,2.4938179731369012,3.2910706233978235,4.752851934432983
536,diffusion_model.output_blocks.5.0.skip_connection,Conv2d,-0.0020139792,2.3882604,-73.78597,82.067955,-4.319189519882202,-3.350895571708679,3.3596405744552604,4.364714679718011,6.18217686653137
539,diffusion_model.output_blocks.5.1.proj_in,Linear,-0.024154978,1.6518784,-34.89211,584.7556,-1.7497874784469605,-1.37970615029335,1.285382854938505,1.6642077159881579,2.3707325804233546
543,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,0.0017026537,0.79979044,-4.8877296,3.9332607,-1.656694769859314,-1.306973612308502,1.3208391487598408,1.6699475789070124,2.1166259455680843
544,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,0.015069212,0.79064023,-5.03407,5.9322233,-1.6163763809204101,-1.2726252555847168,1.3219906747341152,1.6740995860099772,2.1399993777275075
545,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.00032282982,0.48000574,-3.4330935,4.1169925,-1.0151285552978515,-0.7899399399757384,0.7795140296220777,0.9916698122024517,1.2819498711824406
547,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0036864462,0.51973295,-22.258694,14.554327,-0.985785710811615,-0.77151800096035,0.794121462106704,1.0182724118232722,1.3417837005853652
552,diffusion_model.output_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.2025226,0.56944597,-16.819681,8.411845,-1.518320927619934,-1.1656921327114105,0.6684657514095302,0.9252012372016907,1.3349070179462412
554,diffusion_model.output_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.023172967,1.0247461,-39.116417,12.252672,-1.0094534397125243,-0.7651377022266388,0.8710136383771891,1.11196498632431,1.4909095960855474
556,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.00232839,0.6808889,-5.333375,5.7808924,-1.1874454259872436,-0.8405600041151046,0.8336383789777755,1.1348746728897088,3.147669368982314
557,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.01552758,2.2749481,-14.804057,13.165434,-4.572001810073853,-3.3618525981903074,3.522413492202759,4.798660755157471,7.685086436271648
558,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,0.010706435,1.4451293,-11.785642,12.807574,-2.976632037162781,-2.209184455871582,2.169793128967285,3.1391755962371777,5.2068859553336315
560,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00026546617,0.5200811,-2.3365939,20.066656,-0.5971370542049408,-0.4593539148569107,0.4381703481078145,0.5694660699367523,0.785259818434715
565,diffusion_model.output_blocks.5.1.proj_out,Linear,0.057198178,2.7570155,-115.76213,86.721405,-4.545436067581177,-3.5317568182945247,3.6757455110549917,4.674128503799438,6.198517429828644
567,diffusion_model.output_blocks.5.2.conv,Conv2d,0.21809013,6.978995,-663.6761,333.48557,-11.769394588470458,-8.217615222930908,8.74440078735351,12.189203357696535,19.037094049453813
573,diffusion_model.output_blocks.6.0.in_layers.2,Conv2d,0.7178991,2.5336392,-115.54803,334.61136,-2.773999304771423,-1.7241513967514037,3.4000537753105124,5.145076274871826,7.65749090433122
577,diffusion_model.output_blocks.6.0.emb_layers.1,Linear,-0.026329784,0.9165709,-5.1769714,6.6974883,-1.7848198413848877,-1.4253158688545227,1.2838132381439158,1.7270252704620361,2.4539072513580322
582,diffusion_model.output_blocks.6.0.out_layers.3,Conv2d,-0.132094,4.076955,-250.32544,332.1212,-4.6938123035430905,-3.5608566522598264,3.1287045836448666,3.963172159194946,5.327078754901888
583,diffusion_model.output_blocks.6.0.skip_connection,Conv2d,-0.027763052,3.0119607,-48.11254,46.407238,-6.045785846710205,-4.635994029045105,4.680757117271423,6.299239559173579,9.393300099372867
586,diffusion_model.output_blocks.6.1.proj_in,Linear,-0.07873087,2.2360127,-216.31337,864.0734,-2.100497899055481,-1.600923055410385,1.3314925074577328,2.0277704811096187,8.421534190178006
590,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_q,Linear,0.023893613,0.9007914,-5.493064,5.3088903,-1.8764455437660217,-1.455964356660843,1.5062673926353451,1.9117770433425891,2.4554367041587843
591,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_k,Linear,-0.0069139507,1.0935482,-6.8546543,6.5830917,-2.3207781457901,-1.7976468563079835,1.783394145965576,2.2718008899688718,2.9623465728759797
592,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_v,Linear,-0.00163423,0.60681224,-6.546695,6.367401,-1.2763693451881408,-0.9828407496213913,0.9870006531476974,1.2766636753082272,1.6880167132616049
594,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_out.0,Linear,0.053766377,0.6477569,-7.218492,27.574396,-1.1111021399497985,-0.8362682580947876,0.9397133618593216,1.295641603469848,2.5163835096359417
599,diffusion_model.output_blocks.6.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.11279803,0.6283453,-23.487852,14.877506,-1.5596976089477539,-1.1461387097835538,0.8671344727277743,1.203777782917021,1.6926907920837415
601,diffusion_model.output_blocks.6.1.transformer_blocks.0.ff.net.2,Linear,0.0040387684,1.0886294,-119.170975,75.420586,-1.2419067430496216,-0.9432435929775238,0.9724224179983134,1.2137448239326458,1.5486206084489826
603,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_q,Linear,0.034661457,0.705066,-4.906643,5.30551,-1.0870904636383056,-0.7776681870222092,0.8605073153972626,1.5568064808845496,3.991178768873215
604,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_k,Linear,-0.09410717,2.613676,-14.180484,13.545073,-6.865887575149537,-3.969716024398803,3.6702595114707948,5.134800348281859,8.9928339910507
605,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_v,Linear,0.02674039,1.7629417,-12.341555,14.207678,-3.733463559150696,-2.4874021649360656,2.624547219276428,3.9568834781646647,7.334593772888184
607,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_out.0,Linear,0.01027452,0.47566965,-2.3975685,7.811508,-0.8311341404914855,-0.537681034207344,0.538916328549385,0.7787391710281362,2.39919392824173
612,diffusion_model.output_blocks.6.1.proj_out,Linear,0.33034238,5.3325505,-657.9599,305.55698,-5.749546022415161,-4.521185851097107,5.347666049003598,6.800409460067748,9.138567681312574
618,diffusion_model.output_blocks.7.0.in_layers.2,Conv2d,0.17588957,0.69514513,-67.41212,39.149395,-1.0209322309494018,-0.5850088655948638,0.927321442961692,1.252526450157164,1.687199004888535
622,diffusion_model.output_blocks.7.0.emb_layers.1,Linear,0.027949182,0.47270823,-2.211009,1.8006223,-1.3640847206115723,-0.8488380968570696,0.639837184548377,0.9075310826301575,1.2361255884170532
627,diffusion_model.output_blocks.7.0.out_layers.3,Conv2d,-0.035884652,1.1733454,-48.402847,41.11868,-2.3778930425643923,-1.84464196562767,1.756860065460205,2.2420107603073105,2.907531452178958
628,diffusion_model.output_blocks.7.0.skip_connection,Conv2d,-0.055337176,2.2067618,-216.71758,148.12395,-3.2263962602615357,-2.5098514795303344,2.4870889544486996,3.3067613744735698,4.7178218102455185
631,diffusion_model.output_blocks.7.1.proj_in,Linear,-0.0033713123,1.2532417,-130.44238,339.93677,-1.1827708578109741,-0.8890969544649124,0.8720159083604813,1.2149528002738947,2.5455401122570147
635,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.020181512,0.8479879,-4.8632545,5.573852,-1.8451663613319398,-1.4177558064460754,1.3710182070732115,1.842388458251953,2.52793038725853
636,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.023138087,1.0483384,-7.3940244,7.4495974,-2.2136483287811277,-1.7004063129425049,1.7646030902862546,2.2727669000625603,2.9673637163639186
637,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.004208271,0.6929261,-4.8271537,5.2855735,-1.5290334582328797,-1.1425223529338837,1.114855813980102,1.4823145890235898,2.022108741998674
639,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.024417557,0.43043256,-3.5127578,6.109033,-0.8038950216770172,-0.6340260535478592,0.6967370063066478,0.9095977568626401,1.3774239516258246
644,diffusion_model.output_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.08289529,0.56730163,-5.418754,5.6413326,-1.36273508310318,-1.0053922057151794,0.8149160236120219,1.1408377552032434,1.6577510142326357
646,diffusion_model.output_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,0.0025319676,0.60841143,-11.000979,9.399289,-1.0008347606658936,-0.7534145891666413,0.7771001666784285,0.9818193984031666,1.3006508594751358
648,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.025586288,0.6609089,-4.481312,4.047819,-1.2893745493888855,-0.88636873960495,0.8110580325126646,1.101099750995635,2.7660636961460114
649,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.035684653,2.465474,-14.6070595,14.672934,-4.89021502494812,-3.4935848712921143,3.567967414855957,5.595614433288574,10.655583753585795
650,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.0063700457,1.2576423,-12.386367,10.922293,-2.4737939119338987,-1.529486060142517,1.6494095325469966,2.8530002403259247,5.545783042907715
652,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0016519523,0.080898054,-0.4555751,2.1819077,-0.11508557140827179,-0.09186468087136745,0.08907582759857177,0.11878180265426633,0.210512027516964
657,diffusion_model.output_blocks.7.1.proj_out,Linear,0.113643326,2.258835,-161.93185,161.009,-3.1617713451385496,-2.4635422348976137,2.7082026362419125,3.4464227008819486,4.581723518371582
663,diffusion_model.output_blocks.8.0.in_layers.2,Conv2d,0.08946741,0.52056944,-44.940727,8.869084,-0.6980511331558228,-0.45825859904289246,0.6358197510242457,0.8428858160972593,1.182612822055817
667,diffusion_model.output_blocks.8.0.emb_layers.1,Linear,0.05406181,0.3971548,-2.4396975,1.1810921,-1.157460331916809,-0.6584360212087627,0.5221693515777583,0.6963481903076172,1.0519986152648926
672,diffusion_model.output_blocks.8.0.out_layers.3,Conv2d,0.007089569,0.743601,-16.902817,21.62758,-1.5021974730491638,-1.169707328081131,1.1625302553176877,1.513961422443389,2.0616949307918566
673,diffusion_model.output_blocks.8.0.skip_connection,Conv2d,0.034959067,1.3728168,-119.20675,101.86222,-1.7863802194595337,-1.3691262543201446,1.4417653322219848,1.8517507362365708,2.51916326403618
676,diffusion_model.output_blocks.8.1.proj_in,Linear,0.013403087,1.0526428,-132.2216,208.902,-0.9365251290798188,-0.6912070155143737,0.6714423745870588,0.9040237796306608,1.595957599878313
680,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-0.0076021547,0.6474342,-3.801086,4.3439255,-1.3743522477149963,-1.0756715536117554,1.0531373441219327,1.350538208484649,1.7521473532915153
681,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,0.009621653,0.82709885,-6.6660247,7.1660075,-1.6901590394973756,-1.3292580008506776,1.3603069007396695,1.7656083941459648,2.360361887216572
682,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,-0.013338478,0.423693,-3.7936249,3.6143925,-0.9658901691436766,-0.7011960268020629,0.6620273202657698,0.8971939051151274,1.2528801155090346
684,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.011025729,0.33880296,-2.3138692,4.4823985,-0.6720898807048797,-0.5106744050979615,0.5297576904296875,0.6702305483818052,0.8686374327540402
689,diffusion_model.output_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.09197844,0.4128573,-5.1707106,3.7043412,-1.0393420577049255,-0.7490708321332931,0.5214919120073302,0.7246603739261614,1.0577838981151588
691,diffusion_model.output_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.0075209667,0.4732699,-10.443151,8.158452,-0.46047517716884606,-0.3612981542944908,0.3563557595014571,0.4473776960372924,0.5761900052428247
693,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.016247768,0.5768334,-3.3721898,4.406663,-1.3786918139457702,-0.83659148812294,0.7742924451828002,1.0476587724685666,2.3821666443347955
694,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.15297939,2.6070678,-15.778933,24.188435,-4.727857074737549,-3.3878684043884277,3.8788264393806435,6.466637277603109,11.207472844123838
695,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.065464064,1.007584,-8.655886,12.521,-1.884475932121277,-1.2399469792842865,1.4838870763778687,2.516873135566702,4.904108974933599
697,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0034193813,0.25316957,-3.8673189,6.6778355,-0.24508510917425155,-0.1872277319431305,0.1965377420186996,0.25362337827682485,0.37649491235613847
702,diffusion_model.output_blocks.8.1.proj_out,Linear,-0.034473516,1.5526277,-108.13802,128.85185,-2.077413754463196,-1.6536731660366057,1.6046255469322197,2.0796621179580677,2.867108091115957
704,diffusion_model.output_blocks.8.2.conv,Conv2d,0.037882365,3.082915,-470.26035,52.078594,-3.202533450126648,-2.1980347752571108,2.3100111603736875,3.188912734985351,4.976336934566493
710,diffusion_model.output_blocks.9.0.in_layers.2,Conv2d,0.18427458,0.73193675,-8.043875,10.632754,-1.4462142848968507,-0.9901394575834275,1.4265146374702453,1.784861519336701,2.2638691103458415
714,diffusion_model.output_blocks.9.0.emb_layers.1,Linear,-0.019386284,0.92790085,-3.27544,3.1271458,-1.8687458038330078,-1.4961130559444427,1.5540931761264791,1.9929856061935425,2.680708169937134
719,diffusion_model.output_blocks.9.0.out_layers.3,Conv2d,-0.19180101,1.0642225,-7.4712234,5.1818223,-2.9377253246307373,-2.008542609214783,1.4199481189250944,1.9105919051170352,2.539129546880722
720,diffusion_model.output_blocks.9.0.skip_connection,Conv2d,-0.046005864,0.93351156,-14.314829,13.854786,-1.982614517211914,-1.3798060536384582,1.2530109286308286,1.8888596630096441,3.377632597684869
723,diffusion_model.output_blocks.9.1.proj_in,Linear,0.044682886,0.4545747,-4.5128584,5.0786166,-0.7826298809051514,-0.4162483111023903,0.4966295704245567,0.8390526390075685,2.6382336819171943
727,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_q,Linear,0.044053912,1.0202148,-5.066148,5.2606,-2.040523805618286,-1.6267260372638703,1.7381910264492033,2.1635439109802252,2.7041566967964203
728,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_k,Linear,0.0469604,1.2684249,-5.605022,5.5154123,-2.5521262550354002,-2.0439270377159118,2.1645758390426635,2.6814205884933475,3.268476060628891
729,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_v,Linear,-0.012932335,0.5539787,-3.4242287,3.7587914,-1.1684366011619567,-0.9226753294467926,0.8928078770637509,1.132522661685944,1.4564443600177766
731,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0009162647,0.38414833,-2.712194,4.285059,-0.5465814495086669,-0.40073862969875335,0.4734994515776634,0.7815431630611422,1.8871909105777813
736,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.0.proj,Linear,0.06561173,0.4438764,-3.3343883,3.7323408,-0.8830275106430054,-0.6608551144599915,0.7741556763648987,1.0234995436668397,1.3636396694183333
738,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.2,Linear,-0.010761696,0.29281154,-2.111905,2.3128273,-0.6129179668426513,-0.4853202700614929,0.4706523433327675,0.6053420424461365,0.8073412066698075
740,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_q,Linear,-0.03553311,0.33152834,-1.5947899,1.532484,-1.064520149230957,-0.6608319342136383,0.3627782404422758,0.7067953073978428,1.1836767286062244
741,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_k,Linear,0.046994597,3.2886066,-18.493126,17.572033,-7.140637340545653,-4.964915490150451,5.067310571670508,7.746645154953003,12.240541362762416
742,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_v,Linear,-0.0024750698,0.81885624,-7.734585,9.759483,-2.0761715936660767,-0.9201328873634338,0.8625571876764281,2.1059403610229497,4.33712911605835
744,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_out.0,Linear,-7.2818126e-05,0.22230378,-1.389962,2.7390058,-0.2773170387744904,-0.19074182286858557,0.19644920900464052,0.272634255886078,0.7329407054185871
749,diffusion_model.output_blocks.9.1.proj_out,Linear,0.23857921,1.0418694,-8.096647,7.336295,-1.8961182594299317,-1.3826835572719574,2.041471755504608,2.631630139350891,3.2946131134033223
755,diffusion_model.output_blocks.10.0.in_layers.2,Conv2d,0.0964809,0.53947604,-4.8135676,3.6075902,-1.125294632911682,-0.74576176404953,1.0374398648738858,1.383244049549103,1.8996107578277588
759,diffusion_model.output_blocks.10.0.emb_layers.1,Linear,0.021586662,0.7353782,-2.8690572,1.6284345,-1.8737119436264038,-1.5147227346897125,0.8739492565393429,1.3083266019821167,1.48564612865448
764,diffusion_model.output_blocks.10.0.out_layers.3,Conv2d,0.007542313,0.47264355,-2.58492,2.9717538,-0.9694364440441131,-0.7654262512922286,0.7655781030654907,1.0032720851898194,1.3199339753389379
765,diffusion_model.output_blocks.10.0.skip_connection,Conv2d,-0.07233547,0.89318246,-14.404061,18.608068,-1.9378925037384032,-1.4058278441429137,1.1832280635833738,1.732393000125886,3.0748843109607744
768,diffusion_model.output_blocks.10.1.proj_in,Linear,-0.036734458,0.5106519,-5.1515193,5.807502,-1.3320348596572875,-0.530601778626442,0.46442681998014446,0.7101380753517159,1.7743624943494996
772,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_q,Linear,-0.06974466,1.9010305,-7.4939227,7.8771377,-4.234607219696045,-3.3220026016235353,3.0479099392890925,3.8207690048217775,4.739206984043122
773,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_k,Linear,-0.069440894,2.427626,-8.485577,8.131624,-4.797871046066284,-4.072253704071045,3.807320165634154,4.564858303070069,5.318882567882538
774,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_v,Linear,-0.00013158427,0.38468933,-2.981818,2.4577107,-0.8344184136390687,-0.5993799835443496,0.6090721666812896,0.8218195390701295,1.1618340617418297
776,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_out.0,Linear,0.032059044,0.4383907,-3.6161697,3.2969227,-0.5740711688995361,-0.44029084146022796,0.5018682092428206,0.7997923409938812,2.1388303589820903
781,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.04989203,0.38270754,-3.704955,2.9473765,-0.8418110287189484,-0.6593475997447967,0.5591616064310072,0.8011511838436127,1.201039537191388
783,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.2,Linear,-0.009324929,0.24980605,-1.4231185,3.557351,-0.48081272065639497,-0.37358916997909547,0.342681260406971,0.45191739261150377,0.6643987029790895
785,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_q,Linear,0.012748887,0.32992905,-1.4696798,1.4488459,-0.7859762001037598,-0.5354783982038498,0.5998122692108154,0.9034394097328188,1.0647853869199753
