layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
422,diffusion_model.output_blocks.2.0.emb_layers.1,Linear,0.10590986,0.36777672,-2.74024,1.6737597,-0.6502788066864014,-0.4602693170309063,0.688889458775519,0.8620342016220093,1.1747318506240845
427,diffusion_model.output_blocks.2.0.out_layers.3,Conv2d,0.01019746,0.92474294,-17.968369,21.730087,-1.6750543141365049,-0.9728628695011139,0.997974199056625,1.7578297734260557,4.05097319126128
428,diffusion_model.output_blocks.2.0.skip_connection,Conv2d,-0.008689428,0.98362577,-15.3409395,9.479445,-2.070224275588989,-1.5966462790966034,1.5705805182456969,2.024351506233215,2.6877460336685113
430,diffusion_model.output_blocks.2.1.conv,Conv2d,0.015118671,1.7904142,-23.24415,36.200256,-3.31584077835083,-1.9482809305191038,1.8992679178714753,3.1974934387207004,8.344690704345684
436,diffusion_model.output_blocks.3.0.in_layers.2,Conv2d,-0.37893823,1.9419063,-15.796063,18.93663,-5.321766567230225,-3.70726877450943,2.3946051478385906,3.1881350421905497,4.445256216526031
440,diffusion_model.output_blocks.3.0.emb_layers.1,Linear,0.020617304,0.74012303,-7.219484,7.996042,-1.6394743919372559,-0.9406456738710399,0.9115500688552832,1.5175371170043945,2.8543756008148193
445,diffusion_model.output_blocks.3.0.out_layers.3,Conv2d,-0.0018590036,2.451018,-24.74609,28.290905,-5.144551811218261,-3.8291969418525693,3.699792075157165,4.783308219909667,6.684976232051847
446,diffusion_model.output_blocks.3.0.skip_connection,Conv2d,-0.052177306,2.1802628,-15.829255,17.344885,-4.567853717803955,-3.5910999059677122,3.512692844867706,4.52586020469665,5.979076356887817
449,diffusion_model.output_blocks.3.1.proj_in,Linear,0.0046963543,1.1614965,-25.271585,20.641989,-1.9968866419792175,-1.506538200378418,1.5397260189056388,2.0165103435516354,3.059344695806503
453,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_q,Linear,0.024064858,0.960283,-7.8450804,5.867195,-2.0325920391082763,-1.5407801687717437,1.6044583737850164,2.0945157861709593,2.7751444363594056
454,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_k,Linear,0.001903191,1.0106226,-6.800516,5.9410276,-2.2199086809158324,-1.6588006556034087,1.6542242646217338,2.20107220649719,2.946675655841827
455,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_v,Linear,-0.00023269198,0.7433417,-4.2881856,4.6777487,-1.5565284538269042,-1.2184521079063415,1.216121345758438,1.5527857470512372,2.009052718877791
457,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0009270833,0.7500157,-6.9135165,11.412636,-1.526196415424347,-1.2019302487373351,1.2006203532218926,1.5292288684844966,2.0211835014820094
462,diffusion_model.output_blocks.3.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.19363877,0.800835,-9.195452,6.8564634,-1.9397656774520873,-1.5071991264820097,1.0899082541465757,1.4556768989562983,1.9859203511476506
464,diffusion_model.output_blocks.3.1.transformer_blocks.0.ff.net.2,Linear,-0.017602688,1.1442063,-12.49556,21.47588,-2.30731595993042,-1.7994980871677397,1.7478977680206298,2.247787799835205,3.010731741189955
466,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_q,Linear,0.011430541,0.72161233,-5.8425674,5.9408894,-1.3394751119613648,-0.9872548699378967,1.0065550982952116,1.399844388961791,3.1799077391624433
467,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_k,Linear,-0.06599691,2.34355,-16.2269,17.54449,-4.412268161773682,-3.155423641204834,3.112163543701172,4.32404899597168,8.874043397903028
468,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_v,Linear,-0.024815163,1.1345652,-7.4760265,8.803855,-2.490060329437256,-1.7440671980381013,1.6364020943641662,2.266363258361814,3.601869369745241
470,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0015924342,0.28445822,-4.9940453,2.8547108,-0.6135763430595398,-0.4569289341568946,0.4533965229988097,0.612646026611328,0.8458981963992112
475,diffusion_model.output_blocks.3.1.proj_out,Linear,-0.0010430894,3.2662675,-25.181076,36.784153,-6.684229335784912,-5.267766737937927,5.328335380554192,6.837537269592284,9.152681174278259
481,diffusion_model.output_blocks.4.0.in_layers.2,Conv2d,0.27638608,1.6651988,-19.389826,19.054136,-3.4445615291595457,-2.4610952019691466,2.8142173409461977,3.583493385314938,4.822731342315674
485,diffusion_model.output_blocks.4.0.emb_layers.1,Linear,0.07487721,0.4913664,-4.178525,3.570618,-1.0157356262207031,-0.6606993526220319,0.7486189514398572,0.9989032745361328,1.372580885887146
490,diffusion_model.output_blocks.4.0.out_layers.3,Conv2d,-0.0398221,2.2665575,-24.162457,22.651123,-4.813634223937989,-3.715884268283844,3.621425747871396,4.712782096862789,6.372426881790159
491,diffusion_model.output_blocks.4.0.skip_connection,Conv2d,-0.03928576,2.9432986,-22.449524,23.563484,-6.078187046051025,-4.759306263923645,4.722911429405212,6.09937602996826,8.200993089675901
494,diffusion_model.output_blocks.4.1.proj_in,Linear,-0.01967867,1.2687339,-34.938972,33.34291,-2.2203614568710326,-1.693228805065155,1.6753429353237141,2.166069579124447,3.0272723138332354
498,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.016795332,0.94387627,-5.3581305,5.6563663,-1.9836883425712586,-1.5627441287040709,1.5238040745258328,1.9488551449775688,2.5387652039527886
499,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.013723519,0.98667866,-6.865945,5.777492,-2.0515777349472044,-1.593830168247223,1.6296849846839903,2.10344757080078,2.7786055016517635
500,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.000618456,0.7036967,-4.1082716,4.22404,-1.4639389634132385,-1.15285884141922,1.154299581050872,1.4608758544921874,1.8790153187513343
502,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.002244305,0.7412917,-10.4044485,13.753503,-1.4961008739471435,-1.1732731342315674,1.1850859344005569,1.5315497422218318,2.062896944284438
507,diffusion_model.output_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.4128198,1.0213869,-34.42547,19.840729,-2.8225561428070067,-2.1882587313652038,1.1194355487823486,1.5588341736793474,2.246687651872632
509,diffusion_model.output_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.02716192,1.3104755,-26.464779,34.686245,-2.377083501815796,-1.8019178628921508,1.8229239344596861,2.4006757974624633,3.5130758488178246
511,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.02081418,0.815261,-6.4287663,6.143587,-1.4940681862831116,-1.0844437420368194,1.0366124153137197,1.4090529060363766,3.603293364047996
512,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,-0.021686045,2.5675514,-17.018562,15.1693,-5.3679399490356445,-3.7717204093933105,3.6816751956939697,5.09145450592041,10.776350331306126
513,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.017931778,1.5233613,-10.899056,8.246441,-3.478542113304138,-2.4951878786087036,2.3656930565834045,3.213493223190302,4.453230144977485
515,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0006748867,0.27675036,-7.068391,3.9245715,-0.6004373574256897,-0.3777888774871826,0.38037020415067646,0.5987924015522,1.049659777879714
520,diffusion_model.output_blocks.4.1.proj_out,Linear,0.048871677,3.3508,-83.60436,61.120724,-6.7904313373565675,-5.27628276348114,5.4138912916183415,6.94314737319946,9.21326190948486
526,diffusion_model.output_blocks.5.0.in_layers.2,Conv2d,-0.2939769,7.4966493,-298.9847,88.66706,-4.255697917938233,-2.639125096797943,2.74348028898239,3.578899164199827,4.922557244300842
530,diffusion_model.output_blocks.5.0.emb_layers.1,Linear,0.020049693,0.48689508,-3.6974163,3.7652855,-1.1410802602767944,-0.7387050032615661,0.7218970835208871,0.9875295162200928,1.5603861808776855
535,diffusion_model.output_blocks.5.0.out_layers.3,Conv2d,-0.033831358,1.7483352,-35.641773,38.969627,-3.5850351333618162,-2.768153214454651,2.7138364791870115,3.587276949882503,5.060687901973724
536,diffusion_model.output_blocks.5.0.skip_connection,Conv2d,-0.00036475802,2.6286743,-76.109566,83.60676,-5.030277376174927,-3.8726775646209717,3.879051196575161,5.067220582962036,7.1996103620529155
539,diffusion_model.output_blocks.5.1.proj_in,Linear,-0.017935952,1.43826,-36.784603,606.94775,-1.96452853679657,-1.5183833956718442,1.4514802217483518,1.9051702189445494,2.7528532743453975
543,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,0.002524628,0.9422691,-5.229678,4.9157767,-1.9531491565704346,-1.543560618162155,1.5503528237342834,1.9670545148849485,2.518781546354293
544,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,0.015341082,0.9622477,-6.1593094,5.835701,-1.987432119846344,-1.5588210344314575,1.5974059998989087,2.036359634399414,2.6296102201938623
545,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.005953342,0.6157216,-4.129061,3.9709628,-1.2893579578399659,-1.0140953958034515,1.0013396859169006,1.273399140834808,1.6450366967916477
547,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.005720014,0.62166184,-21.717176,20.871521,-1.203745138645172,-0.9391134709119795,0.9505358397960654,1.2183613395690918,1.6042203956842416
552,diffusion_model.output_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.2607511,0.7169077,-17.444513,8.2868185,-1.891252715587616,-1.4776183426380158,0.8489595174789426,1.1712003135681144,1.6591160422563531
554,diffusion_model.output_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.025562039,1.203163,-48.507595,12.365193,-1.5549273800849914,-1.1703328728675841,1.2620519757270807,1.633717665672302,2.2225909602642044
556,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,0.0033363856,0.802893,-6.3885202,6.634713,-1.390926218032837,-0.9845726788043975,0.9995450347661963,1.3550657510757445,3.7728317070007265
557,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.01552758,2.2749481,-14.804057,13.165434,-4.572001810073853,-3.3618525981903074,3.522413492202759,4.798660755157471,7.685086436271648
558,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,0.010706435,1.4451293,-11.785642,12.807574,-2.976632037162781,-2.209184455871582,2.169793128967285,3.1391755962371777,5.2068859553336315
560,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.002638022,0.45262074,-2.4041004,19.183033,-0.5698059248924255,-0.3968898698687553,0.38443503677845,0.5599027097225172,0.9037840116024013
565,diffusion_model.output_blocks.5.1.proj_out,Linear,0.038543247,2.820144,-121.363235,88.613884,-5.215709495544433,-4.0085655689239506,4.098345494270324,5.295162506103512,7.224740231037139
567,diffusion_model.output_blocks.5.2.conv,Conv2d,0.039444808,8.609252,-658.2349,331.7861,-17.691660995483396,-12.7633695602417,12.89399776458739,17.895161857604982,26.5755841636658
573,diffusion_model.output_blocks.6.0.in_layers.2,Conv2d,0.71880835,2.2453544,-88.05621,263.1215,-3.3917342233657837,-2.3379278302192685,3.859092044830322,5.196763076782215,7.455642802715313
577,diffusion_model.output_blocks.6.0.emb_layers.1,Linear,-0.013900255,0.64638394,-4.3913503,4.711611,-1.2673770189285278,-0.9421997547149652,0.9328920871019363,1.165260910987854,1.58628249168396
582,diffusion_model.output_blocks.6.0.out_layers.3,Conv2d,-0.14355323,3.6781006,-234.35898,303.2726,-5.831929273605347,-4.377824711799621,3.990863108634944,5.2399546623229964,7.3687082552909855
583,diffusion_model.output_blocks.6.0.skip_connection,Conv2d,-0.0024119983,3.8755357,-49.474056,45.51923,-8.103416213989258,-6.210166621208191,6.227003526687613,8.121958484649657,11.106937456130982
586,diffusion_model.output_blocks.6.1.proj_in,Linear,-0.048028465,1.9788519,-194.4002,774.5131,-2.734952917098999,-2.05060441493988,1.8854684472084038,2.7653296804428087,8.204255352020304
590,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_q,Linear,0.01683333,1.0972204,-6.315475,5.8660116,-2.2835897541046144,-1.7853189826011657,1.8224912643432614,2.315308480262755,2.9675307297706626
591,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_k,Linear,-0.01453225,1.278579,-7.105607,7.4487276,-2.7128460454940795,-2.1110177278518676,2.0635965585708615,2.6400915193557726,3.44952506184578
592,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_v,Linear,0.0015746484,0.8633841,-8.420421,6.64791,-1.8167000794410706,-1.3971802294254303,1.4073263764381407,1.8172471117973314,2.4097415411472363
594,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_out.0,Linear,0.049363907,0.83643633,-9.546379,21.027182,-1.6107068872451782,-1.1983814597129823,1.2890186429023738,1.7254534173011742,2.8574576711654753
599,diffusion_model.output_blocks.6.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.100641385,0.80408704,-22.182411,14.754363,-1.8972005653381347,-1.4316703617572784,1.1929361283779105,1.5841200661659234,2.1362054586410544
601,diffusion_model.output_blocks.6.1.transformer_blocks.0.ff.net.2,Linear,0.020597054,1.3484657,-110.04639,70.736534,-2.247290987968445,-1.6617685616016387,1.716844803094864,2.2012979173660274,2.9122538065910346
603,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_q,Linear,0.0341737,0.7623095,-5.383084,5.62132,-1.2562271404266356,-0.9140836626291274,1.0083310961723326,1.6339540767669662,4.096768658161165
604,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_k,Linear,-0.09410717,2.613676,-14.180484,13.545073,-6.865887575149537,-3.969716024398803,3.6702595114707948,5.134800348281859,8.9928339910507
605,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_v,Linear,0.02674039,1.7629417,-12.341555,14.207678,-3.733463559150696,-2.4874021649360656,2.624547219276428,3.9568834781646647,7.334593772888184
607,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_out.0,Linear,0.010084654,0.48225155,-3.0426974,9.244826,-0.8331619143486023,-0.5432453185319901,0.5556096076965331,0.8264534449577319,2.3885803925991076
612,diffusion_model.output_blocks.6.1.proj_out,Linear,0.12528452,5.0548043,-602.88116,268.81082,-7.752956380844116,-6.039730596542358,6.385945510864255,8.169002799987792,10.846006965637216
618,diffusion_model.output_blocks.7.0.in_layers.2,Conv2d,0.109344274,0.6788018,-54.563236,33.467678,-1.2423298430442808,-0.872009527683258,1.0732041895389557,1.3965497279167172,1.8521074330806733
622,diffusion_model.output_blocks.7.0.emb_layers.1,Linear,0.03183556,0.3084021,-1.6435282,1.2708082,-0.8653382062911987,-0.5266129940748214,0.4274175405502319,0.5999788045883179,0.8434150815010071
627,diffusion_model.output_blocks.7.0.out_layers.3,Conv2d,-0.04574923,1.3385751,-43.984367,36.52471,-2.816868052482605,-2.1972936034202575,2.095610201358795,2.6757127428054805,3.47053007245064
628,diffusion_model.output_blocks.7.0.skip_connection,Conv2d,-0.026015023,2.3728466,-205.12617,136.99286,-4.154705381393432,-3.195163536071777,3.1877904176712035,4.184439487457276,5.754348471164712
631,diffusion_model.output_blocks.7.1.proj_in,Linear,-0.001003721,1.1682563,-120.18168,302.14075,-1.554713134765625,-1.1292936503887177,1.0979817152023315,1.562751610279082,3.349945133924489
635,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.01602392,0.99635905,-6.849215,6.067888,-2.1603814554214478,-1.6630628287792206,1.6207371532917012,2.15278311252594,2.8981440854072575
636,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.0120383715,1.1873199,-7.4444604,7.513327,-2.5602075099945067,-1.9507053434848785,1.9773130297660815,2.5889933919906603,3.3838685226440433
637,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.006778267,0.8248374,-4.8976297,5.171666,-1.774547996520996,-1.3597291290760039,1.338610243797302,1.7487521409988391,2.3276159203052527
639,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.018415986,0.576478,-6.6921997,10.937593,-1.0660979509353636,-0.7961995303630829,0.8291200697422024,1.1155204391479479,1.9304058074951325
644,diffusion_model.output_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.065512426,0.6969687,-6.5739827,5.614132,-1.6483837175369263,-1.226287269592285,1.0443087995052327,1.3848986053466783,1.8666942650079732
646,diffusion_model.output_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.0060818833,0.8368685,-15.905781,9.350509,-1.5197779393196105,-1.1320689976215363,1.1448498427867886,1.481570906639098,1.9969912195205701
648,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.025176888,0.7349922,-5.0325093,4.6733794,-1.455600323677063,-1.0191755354404448,0.9307951360940929,1.3079761242866508,3.0409879744052923
649,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.035684653,2.465474,-14.6070595,14.672934,-4.89021502494812,-3.4935848712921143,3.567967414855957,5.595614433288574,10.655583753585795
650,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.0063700457,1.2576423,-12.386367,10.922293,-2.4737939119338987,-1.529486060142517,1.6494095325469966,2.8530002403259247,5.545783042907715
652,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,7.392074e-05,0.08596924,-1.0921319,2.207736,-0.1280519860982895,-0.09588501043617725,0.09381889924406993,0.13163045197725295,0.3230048167705539
657,diffusion_model.output_blocks.7.1.proj_out,Linear,0.054353677,2.2850199,-144.54117,142.54921,-3.964143829345703,-3.0805553078651426,3.209084498882289,4.109658708572384,5.438507483005524
663,diffusion_model.output_blocks.8.0.in_layers.2,Conv2d,0.067842275,0.51354903,-38.16352,6.572252,-0.9198171865940094,-0.6522643953561783,0.7643487423658364,0.9909741926193233,1.3374135124683382
667,diffusion_model.output_blocks.8.0.emb_layers.1,Linear,0.043377377,0.25722778,-1.9267988,0.8071873,-0.6578477621078491,-0.3777615740895271,0.3537204638123504,0.48564663529396057,0.6495662331581116
672,diffusion_model.output_blocks.8.0.out_layers.3,Conv2d,0.0023518896,0.8024081,-11.354492,13.492545,-1.6466023516654968,-1.285888022184372,1.2971356630325315,1.672753317356109,2.231729023456574
673,diffusion_model.output_blocks.8.0.skip_connection,Conv2d,0.035892658,1.4396746,-108.56053,94.400276,-2.4008626985549926,-1.8348292231559753,1.9059326469898212,2.4726013422012314,3.403970015048981
676,diffusion_model.output_blocks.8.1.proj_in,Linear,0.007264152,0.97375345,-126.76174,197.577,-1.2519993352890013,-0.915997302532196,0.9066820323467252,1.255030832290648,2.5529477918148316
680,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-0.0050360337,0.86601645,-4.796843,5.1916614,-1.8444828128814696,-1.438955271244049,1.4152024805545804,1.8176356935501095,2.3735213339328767
681,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,0.020631928,1.0798838,-6.823803,7.8143654,-2.247330627441406,-1.7203109383583068,1.8046920835971823,2.3709665918350216,3.1868206322193164
682,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,-0.0066081136,0.57139623,-4.3586054,4.1866612,-1.2467271184921265,-0.9379487186670303,0.9146534234285353,1.2109251499176021,1.661177346706391
684,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.010361939,0.37403882,-4.4574676,5.0126743,-0.7323291528224946,-0.5498700439929962,0.5638605982065201,0.7462582051753998,1.2091053795814526
689,diffusion_model.output_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.087594606,0.51259357,-6.2692122,4.276757,-1.2702035117149355,-0.9140456914901733,0.6908635020256035,0.9228577923774712,1.2601493275165572
691,diffusion_model.output_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.004885518,0.6275234,-16.033455,12.374192,-0.7110943210124969,-0.5302905678749085,0.5255507886409759,0.6807916343212126,0.9484659487009062
693,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.031941816,0.6235624,-4.1555653,4.3742557,-1.4624319171905518,-0.9274689465761184,0.799991366267204,1.0666912698745725,2.4487746167182936
694,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.15297939,2.6070678,-15.778933,24.188435,-4.727857074737549,-3.3878684043884277,3.8788264393806435,6.466637277603109,11.207472844123838
695,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.065464064,1.007584,-8.655886,12.521,-1.884475932121277,-1.2399469792842865,1.4838870763778687,2.516873135566702,4.904108974933599
697,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0021210338,0.2273829,-3.6401248,6.3538446,-0.22284167170524596,-0.16590599939227105,0.16804599761962885,0.23442335009574877,0.3882211117446432
702,diffusion_model.output_blocks.8.1.proj_out,Linear,-0.0098879365,1.4659231,-96.09478,109.05426,-2.407647156715393,-1.8894832909107209,1.8766715288162228,2.407004652023314,3.2305166530609135
704,diffusion_model.output_blocks.8.2.conv,Conv2d,0.0343999,3.1879249,-419.85898,64.10443,-5.420656309127808,-3.8166056513786315,3.8613837599754315,5.255347871780387,7.673231778144832
710,diffusion_model.output_blocks.9.0.in_layers.2,Conv2d,0.106451616,0.94869864,-8.108088,60.123337,-1.9799091577529908,-1.4359594583511353,1.6275282859802243,2.068081970214844,2.7063797485828403
714,diffusion_model.output_blocks.9.0.emb_layers.1,Linear,-0.0047190767,0.58079344,-1.4347881,1.8876239,-1.0428510904312134,-0.7949881166219711,1.0932335078716227,1.4383158683776855,1.6154001951217651
719,diffusion_model.output_blocks.9.0.out_layers.3,Conv2d,-0.16091295,1.0348711,-8.67311,10.712129,-2.6700568437576293,-1.9240800738334656,1.4172376096248618,1.8656342887878419,2.4709759330749517
720,diffusion_model.output_blocks.9.0.skip_connection,Conv2d,-0.055477466,1.1166176,-13.989952,12.752269,-2.408772044181824,-1.7384207606315614,1.624608039855957,2.265696830749513,3.596997394561777
723,diffusion_model.output_blocks.9.1.proj_in,Linear,0.03853135,0.47730428,-4.783839,5.677332,-0.9299988460540771,-0.5309214651584625,0.6041792482137678,0.9846046257019047,2.593463892936726
727,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_q,Linear,0.024066458,1.2119571,-6.969369,6.7826,-2.460935549736023,-1.9601881086826325,2.0273435354232787,2.5334700870513918,3.1682515680789978
728,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_k,Linear,0.029592209,1.3978889,-7.0746145,6.396245,-2.8394028615951536,-2.2690406322479246,2.340079617500305,2.9061492586135875,3.5999613559246075
729,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_v,Linear,-0.010877581,0.64310086,-3.8629453,3.9756322,-1.3521770071983337,-1.066939002275467,1.0402826130390168,1.3229769372940066,1.706562885642052
731,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00458094,0.38742352,-3.687808,3.8298278,-0.707119323015213,-0.45385738760232924,0.48541355282068255,0.8404797375202187,1.856880122423181
736,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.0.proj,Linear,0.0795751,0.5281567,-4.511068,4.622944,-1.0500446343421936,-0.7760149866342545,0.9385300874710083,1.2202010917663575,1.6343446969985962
738,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.2,Linear,-0.008179273,0.39709806,-3.799999,3.1432877,-0.8427215731143951,-0.6493341892957687,0.6384296625852584,0.8281727409362794,1.0970917695760738
740,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_q,Linear,-0.029898966,0.34279722,-1.8050815,1.7159524,-1.068654088973999,-0.6726496934890747,0.39827547520399087,0.7347121644020085,1.2432638841867458
741,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_k,Linear,0.046994597,3.2886066,-18.493126,17.572033,-7.140637340545653,-4.964915490150451,5.067310571670508,7.746645154953003,12.240541362762416
742,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_v,Linear,-0.0024750698,0.81885624,-7.734585,9.759483,-2.0761715936660767,-0.9201328873634338,0.8625571876764281,2.1059403610229497,4.33712911605835
744,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00025496221,0.22680964,-1.4879119,2.9130208,-0.29839827358722687,-0.20051686987280845,0.20456418842077254,0.2855660253763199,0.7633762517571483
749,diffusion_model.output_blocks.9.1.proj_out,Linear,0.16711842,1.1415106,-9.572706,10.102115,-2.1412488651275634,-1.6395585775375365,2.1190412282943725,2.6866935920715336,3.390765151977547
755,diffusion_model.output_blocks.10.0.in_layers.2,Conv2d,0.087981924,0.5467036,-4.8681417,3.4849403,-1.1245442175865172,-0.7913772404193878,1.000726956129074,1.3051855063438418,1.7346657294034995
759,diffusion_model.output_blocks.10.0.emb_layers.1,Linear,0.034615073,0.4947102,-2.2828808,1.2579724,-1.2819736003875732,-1.0258890807628631,0.6611264377832407,0.7950918674468994,1.1057422161102295
764,diffusion_model.output_blocks.10.0.out_layers.3,Conv2d,0.005402133,0.5174414,-2.7080507,2.827303,-1.0585325050354004,-0.8432391345500946,0.8401890337467192,1.10209697008133,1.4825597018003474
765,diffusion_model.output_blocks.10.0.skip_connection,Conv2d,-0.07762472,0.9031667,-13.389348,17.18704,-1.9700542020797729,-1.4475220382213592,1.2272749841213222,1.757919163703919,2.9371145391464415
768,diffusion_model.output_blocks.10.1.proj_in,Linear,-0.024063248,0.5268331,-6.4880342,5.4449263,-1.345941617488861,-0.5746101468801498,0.4933397516608238,0.7771277749538423,2.1516014885902446
772,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_q,Linear,-0.05082649,1.7497026,-7.895326,7.8646827,-3.8018003368377684,-2.97612224817276,2.8428986907005305,3.580886974334718,4.506225736141207
773,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_k,Linear,-0.06760037,2.3665566,-8.990125,8.165971,-4.723138360977173,-3.941486859321594,3.821670603752136,4.585285482406617,5.431172575950623
774,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_v,Linear,0.0018497092,0.40649396,-2.955155,2.8093605,-0.8738941740989685,-0.6412915140390396,0.6402900546789168,0.8658076810836792,1.268025977015498
776,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_out.0,Linear,0.028256798,0.45070508,-4.131448,4.3255916,-0.6652229177951813,-0.42287763953208923,0.5102768301963805,0.9582221090793615,2.2530116379261234
781,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.021894362,0.4071744,-5.008757,6.62654,-0.883984078168869,-0.6691625803709029,0.6184187054634087,0.8387485420703888,1.2187278515100477
783,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.2,Linear,-0.009719011,0.26396737,-3.9553232,5.9381514,-0.5132712686061859,-0.39117891788482667,0.35236343890428545,0.4653125876188279,0.6968676960468294
785,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_q,Linear,0.006499693,0.3317869,-1.5055437,1.4927727,-0.7804422891139984,-0.520093709230423,0.6069563031196594,0.8879488658905034,1.1444615244865424
786,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_k,Linear,-0.13203931,3.6047509,-18.157274,18.276085,-8.314836502075195,-6.116763234138489,5.680028915405273,7.927405815124512,12.327983136176996
