layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
422,diffusion_model.output_blocks.2.0.emb_layers.1,Linear,0.054227903,0.15927684,-0.6271521,0.82774657,-0.2981815040111542,-0.20496806204318987,0.26073220223188387,0.3242606818675995,0.517794668674469
427,diffusion_model.output_blocks.2.0.out_layers.3,Conv2d,0.009924623,1.0494777,-16.743185,22.898228,-1.9089515590667723,-1.0675987422466278,1.0753430485725401,1.9661154031753538,4.859423315525019
428,diffusion_model.output_blocks.2.0.skip_connection,Conv2d,0.0039234464,1.1654717,-9.656048,9.751759,-2.4133726215362548,-1.884497094154358,1.8901277899742126,2.4134234571456905,3.1570268380641897
430,diffusion_model.output_blocks.2.1.conv,Conv2d,-0.06679299,2.022082,-27.29984,42.86015,-4.504411602020263,-2.4559643149375914,2.145608937740322,3.2172896289825426,7.941542081832874
436,diffusion_model.output_blocks.3.0.in_layers.2,Conv2d,-0.41963977,1.902765,-24.985815,15.164336,-4.920264616012573,-3.629974627494812,2.3415819168090817,3.161943387985228,4.426067199707031
440,diffusion_model.output_blocks.3.0.emb_layers.1,Linear,0.02801908,0.28538463,-7.6710505,1.3920732,-0.3666822016239166,-0.24322147220373144,0.293307630717754,0.3631622791290283,0.6727702617645264
445,diffusion_model.output_blocks.3.0.out_layers.3,Conv2d,-0.03365331,2.249749,-24.986673,23.911583,-4.564874639511109,-3.5062787652015683,3.405662190914148,4.453447465896605,6.373805029392242
446,diffusion_model.output_blocks.3.0.skip_connection,Conv2d,0.02386326,2.6684327,-16.756216,17.808514,-5.4866781902313235,-4.317210602760315,4.405313205718993,5.636752252578735,7.3380837392807
449,diffusion_model.output_blocks.3.1.proj_in,Linear,0.010455148,1.1207173,-20.68569,20.43621,-2.1045895338058473,-1.5953506469726562,1.6283904910087579,2.1224794292449944,3.0930163276195497
453,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_q,Linear,0.020827884,1.0183119,-6.1818056,5.900635,-2.1321903228759767,-1.6489134192466735,1.6916678130626668,2.172751460075378,2.8261965978145596
454,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_k,Linear,-0.0013410541,1.1046258,-6.3865643,6.487359,-2.3847686052322388,-1.8160431206226348,1.8122429966926574,2.370307197570799,3.118269920349121
455,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_v,Linear,-0.0010083601,0.82469356,-5.171192,4.9544563,-1.7235167837142944,-1.3541913986206053,1.3466371595859528,1.7104771995544432,2.2132934904098494
457,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_out.0,Linear,0.009626049,0.83646977,-13.445546,8.189662,-1.6812979221343993,-1.3108993232250215,1.33064723610878,1.7063204717636098,2.274283950328826
462,diffusion_model.output_blocks.3.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.17888802,0.7853316,-6.547747,7.0247498,-1.894893684387207,-1.4820318639278411,1.0755462706089018,1.4434428310394267,1.9918781757354722
464,diffusion_model.output_blocks.3.1.transformer_blocks.0.ff.net.2,Linear,-0.016038036,1.2035068,-14.733107,22.203108,-2.3535228157043457,-1.835665988922119,1.7860108256340015,2.3000477647781365,3.0888714849948884
466,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_q,Linear,0.0062961224,0.7220956,-7.0050535,6.0420017,-1.3747938799858093,-0.9419408500194549,0.9389525771141047,1.3648915123939502,3.262718868255611
467,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_k,Linear,-0.06599691,2.34355,-16.2269,17.54449,-4.412268161773682,-3.155423641204834,3.112163543701172,4.32404899597168,8.874043397903028
468,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_v,Linear,-0.024815163,1.1345652,-7.4760265,8.803855,-2.490060329437256,-1.7440671980381013,1.6364020943641662,2.266363258361814,3.601869369745241
470,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00051237113,0.14060672,-5.0802784,2.5754175,-0.27567997872829436,-0.20161471739411355,0.20619365274906148,0.2816298705339431,0.4065815164148806
475,diffusion_model.output_blocks.3.1.proj_out,Linear,-0.040277854,3.1186988,-29.713732,30.468073,-6.518032054901123,-5.137415409088135,5.032810711860655,6.404095449447628,8.331442594528195
481,diffusion_model.output_blocks.4.0.in_layers.2,Conv2d,0.023725893,1.8371887,-24.689579,13.828914,-4.075646247863769,-3.014974904060364,2.7349632978439318,3.501679382324216,4.67915599822998
485,diffusion_model.output_blocks.4.0.emb_layers.1,Linear,0.03937978,0.27930796,-2.3334324,0.9377742,-0.5034360289573669,-0.40877723395824417,0.40652519315481067,0.46949243545532227,0.6085913181304932
490,diffusion_model.output_blocks.4.0.out_layers.3,Conv2d,0.03158053,1.8789053,-12.580805,18.316721,-3.8370918083190917,-3.003722870349884,3.0860169410705565,3.984253702163696,5.389916899204254
491,diffusion_model.output_blocks.4.0.skip_connection,Conv2d,-0.027530916,3.2671835,-25.681238,24.778982,-6.737859992980957,-5.270356607437133,5.251905584335325,6.752762918472283,9.08601437091827
494,diffusion_model.output_blocks.4.1.proj_in,Linear,-0.011084106,1.2199117,-32.88322,22.27288,-2.2721435403823853,-1.7484515488147736,1.7341433405876112,2.237115726470945,3.0709262669086455
498,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.01840732,1.009533,-5.8636904,5.525585,-2.114246063232422,-1.6744301438331604,1.6358458042144735,2.0718156623840303,2.6606092905998224
499,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.007004145,1.138846,-6.9248953,6.558943,-2.3915093660354616,-1.8575129628181457,1.8712784349918365,2.3954983425140375,3.107040565013885
500,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0011338715,0.7560255,-4.435888,4.5250387,-1.5683484148979188,-1.2386485278606414,1.2387626171112056,1.5679535317420956,2.0101289832592
502,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.012396705,0.8602399,-20.294811,10.08619,-1.6547649002075195,-1.2959346771240232,1.2853855431079864,1.6514905142784115,2.2536477482318844
507,diffusion_model.output_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.37586218,0.9951324,-25.378359,16.202078,-2.733170986175537,-2.133560013771057,1.1131200850009917,1.5397493028640739,2.1987637078762052
509,diffusion_model.output_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.019342082,1.4116579,-16.198227,36.25332,-2.5384072732925413,-1.955933493375778,1.9679556012153616,2.5483986949920654,3.545082558393478
511,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.029979663,0.82455134,-6.321472,6.5463796,-1.4908507227897643,-1.043110018968582,0.9827978193759913,1.3331748604774465,3.872517025470727
512,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,-0.021686045,2.5675514,-17.018562,15.1693,-5.3679399490356445,-3.7717204093933105,3.6816751956939697,5.09145450592041,10.776350331306126
513,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.017931778,1.5233613,-10.899056,8.246441,-3.478542113304138,-2.4951878786087036,2.3656930565834045,3.213493223190302,4.453230144977485
515,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0014128448,0.17959322,-5.9772024,2.6476204,-0.3647731161117554,-0.2348804503679275,0.2409145504236221,0.3841178196668625,0.6725947189331052
520,diffusion_model.output_blocks.4.1.proj_out,Linear,0.0004483595,3.2432775,-46.31365,32.27824,-6.738393535614014,-5.276023483276367,5.249886226654045,6.683310241699216,8.70385709285736
526,diffusion_model.output_blocks.5.0.in_layers.2,Conv2d,-1.1130215,13.780875,-396.72638,30.188484,-5.30056447982788,-3.305792713165283,2.667600595951078,3.495769367218016,4.774769835472105
530,diffusion_model.output_blocks.5.0.emb_layers.1,Linear,0.019181948,0.27870503,-1.8264811,0.89542025,-0.6412595510482788,-0.41419726163148873,0.4262357220053672,0.5339272022247314,0.6365766525268555
535,diffusion_model.output_blocks.5.0.out_layers.3,Conv2d,-0.030659413,1.322225,-12.414903,11.83816,-2.7694730615615843,-2.166606342792511,2.1096056222915647,2.7280160951614376,3.665695023536681
536,diffusion_model.output_blocks.5.0.skip_connection,Conv2d,0.00039427722,2.8055267,-45.407413,47.655396,-5.693699712753296,-4.4069500207901,4.408447456359859,5.7120312213897675,7.8635525155067345
539,diffusion_model.output_blocks.5.1.proj_in,Linear,-0.013849688,1.2664098,-17.128248,323.9571,-2.0830901288986206,-1.6300016105175017,1.5797912538051602,2.043923687934875,2.8047319900989516
543,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.0018706181,1.0411066,-5.6094155,5.230278,-2.1477990102767945,-1.71150324344635,1.7115626454353332,2.1624776411056517,2.760232949256897
544,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,0.017106155,1.120728,-6.3036366,5.6530266,-2.325723328590393,-1.8212534427642821,1.8606255769729612,2.370341625213621,3.04237282514572
545,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0032959539,0.6769988,-4.161182,4.3119884,-1.409115250110626,-1.1097996950149536,1.1068572103977203,1.4092149305343624,1.8325373971462238
547,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.010424469,0.7961589,-19.557142,28.756674,-1.3191539454460144,-1.0384655833244323,1.040890038013458,1.3307872676849364,1.7500498634576793
552,diffusion_model.output_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.23194899,0.6824556,-16.566128,7.458896,-1.7980449032783508,-1.3987279117107392,0.8198380231857292,1.121527075767517,1.5861748027801497
554,diffusion_model.output_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.011143643,1.216896,-47.498837,6.2173676,-1.5219901752471923,-1.159175032377243,1.2291389942169184,1.5805878639221165,2.1083608710765835
556,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.0042796065,0.80109066,-6.617735,7.005719,-1.3423615646362304,-0.9350913763046265,0.9345179855823512,1.282072033882141,4.013044605255123
557,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.01552758,2.2749481,-14.804057,13.165434,-4.572001810073853,-3.3618525981903074,3.522413492202759,4.798660755157471,7.685086436271648
558,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,0.010706435,1.4451293,-11.785642,12.807574,-2.976632037162781,-2.209184455871582,2.169793128967285,3.1391755962371777,5.2068859553336315
560,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.004081775,0.43888307,-2.1364052,22.977608,-0.5823853540420532,-0.3965379998087883,0.38900463283061976,0.5836895692348468,0.9143758657574652
565,diffusion_model.output_blocks.5.1.proj_out,Linear,0.033731986,2.6833167,-56.040375,49.08538,-5.333704395294189,-4.148675632476807,4.214004397392271,5.393005294799805,7.173875155448913
567,diffusion_model.output_blocks.5.2.conv,Conv2d,-0.038582888,8.429548,-284.98926,152.11015,-17.41511043548584,-13.026782131195068,13.287536716461181,18.261140365600596,26.646487751007196
573,diffusion_model.output_blocks.6.0.in_layers.2,Conv2d,0.44285068,2.5774693,-50.97581,152.48145,-4.542191858291626,-3.3603122353553774,4.546765446662903,6.272633686065669,9.39251943588257
577,diffusion_model.output_blocks.6.0.emb_layers.1,Linear,0.012451866,0.32410675,-1.4010985,1.1952779,-0.5945765972137451,-0.4924264669418334,0.5832815408706662,0.7884251475334167,1.0188546180725098
582,diffusion_model.output_blocks.6.0.out_layers.3,Conv2d,-0.100570835,3.0098488,-124.32157,157.6436,-5.599136190414429,-4.329069876670838,4.102736496925354,5.364778175354004,7.361838519573214
583,diffusion_model.output_blocks.6.0.skip_connection,Conv2d,-0.011344049,4.286558,-33.745216,31.475817,-8.886568336486816,-6.946112871170044,6.9629848957061755,8.903795814514154,11.740615620613115
586,diffusion_model.output_blocks.6.1.proj_in,Linear,-0.011968929,1.7880774,-99.4177,405.92654,-3.1591433429718014,-2.3446664810180664,2.2949978351593003,3.213464255332937,6.491595201492341
590,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_q,Linear,0.005228209,1.2894058,-6.615332,6.879077,-2.694692277908325,-2.114690375328064,2.1264860272407526,2.7007992792129487,3.4586929905414583
591,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_k,Linear,-0.014832232,1.469008,-9.016901,7.907884,-3.0869441080093383,-2.423012745380402,2.3904629349708557,3.0531694698333736,3.945658254623414
592,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_v,Linear,-0.004445335,1.0581226,-7.3020153,7.8190646,-2.231379747390747,-1.730719757080078,1.7173609793186189,2.211558666229246,2.9065472054481534
594,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_out.0,Linear,0.025769453,1.1011312,-11.618618,16.912027,-2.181211142539978,-1.650727206468582,1.7081570684909821,2.2871141910552977,3.6084991538524664
599,diffusion_model.output_blocks.6.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.07195535,0.8706609,-18.653223,13.212363,-1.9917774748802186,-1.504760360717773,1.3316694557666775,1.7477524280548096,2.335781197547913
601,diffusion_model.output_blocks.6.1.transformer_blocks.0.ff.net.2,Linear,-0.001270876,1.596418,-81.205376,54.98131,-2.9920780849456787,-2.2303285121917726,2.2294420480728134,2.8624686002731314,3.786063675880433
603,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_q,Linear,0.032277923,0.7871575,-5.6144004,5.518307,-1.3435581684112547,-0.9908991992473603,1.0680825054645533,1.7306988143920878,4.036568505764008
604,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_k,Linear,-0.09410717,2.613676,-14.180484,13.545073,-6.865887575149537,-3.969716024398803,3.6702595114707948,5.134800348281859,8.9928339910507
605,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_v,Linear,0.02674039,1.7629417,-12.341555,14.207678,-3.733463559150696,-2.4874021649360656,2.624547219276428,3.9568834781646647,7.334593772888184
607,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_out.0,Linear,0.011375381,0.5004312,-3.6274061,12.077986,-0.8453573846817016,-0.5583300232887268,0.5716738164424889,0.8724127161502826,2.392227281332017
612,diffusion_model.output_blocks.6.1.proj_out,Linear,0.09246026,4.968425,-427.38608,134.82585,-9.247744522094726,-7.186703228950501,7.402849316596983,9.44029218673706,12.39263337135316
618,diffusion_model.output_blocks.7.0.in_layers.2,Conv2d,0.0029341502,0.72832084,-28.841015,13.097651,-1.5550503683090209,-1.175172060728073,1.1348972797393797,1.4717968749999994,1.9568134635686876
622,diffusion_model.output_blocks.7.0.emb_layers.1,Linear,0.013124082,0.18694764,-0.9527863,0.7032558,-0.40776297450065613,-0.23802112787961957,0.32936221659183385,0.44731906056404114,0.5650427341461182
627,diffusion_model.output_blocks.7.0.out_layers.3,Conv2d,-0.0049068728,1.2626036,-16.303402,12.650174,-2.619630928039551,-2.067608630657196,2.0593901634216305,2.6177996301651,3.3758798849582683
628,diffusion_model.output_blocks.7.0.skip_connection,Conv2d,0.011144785,2.529966,-137.0468,94.40481,-4.879951620101929,-3.7979146599769593,3.839205014705657,4.9586362171173075,6.639207408428201
631,diffusion_model.output_blocks.7.1.proj_in,Linear,0.0007672202,1.0612544,-62.8889,208.15527,-1.8538343167304994,-1.3306904017925263,1.3223088026046752,1.91404364824295,3.957683597803124
635,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.016078556,1.1727353,-6.3470674,6.5230594,-2.5267518186569213,-1.9509132087230683,1.9180678069591512,2.5013021898269603,3.304038021564492
636,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.0006381069,1.372016,-8.158834,8.25702,-2.9756359672546386,-2.274348735809326,2.2573495984077443,2.9421005773544304,3.881695240736011
637,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,0.0052591255,0.9764645,-5.9584737,6.675437,-2.0585350465774535,-1.5911576926708222,1.6065078854560848,2.089491477012634,2.7641036832332637
639,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.021909287,0.85727894,-9.226412,17.676796,-1.4907147002220154,-1.0984740316867827,1.1293000400066373,1.5938968944549554,2.9420490622520665
644,diffusion_model.output_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.043331705,0.74964124,-7.876078,6.3248515,-1.76627703666687,-1.3095014214515686,1.123509168624878,1.4588942337036128,1.942626897692684
646,diffusion_model.output_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.0072528822,1.0289035,-20.809559,8.493674,-1.8523387050628661,-1.4070867955684663,1.4209580063819878,1.8108502674102778,2.3571891355514527
648,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022114119,0.7728019,-5.858253,4.999419,-1.5627035689353943,-1.0749426066875458,1.0184570014476768,1.4449486660957314,3.059874405860901
649,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.035684653,2.465474,-14.6070595,14.672934,-4.89021502494812,-3.4935848712921143,3.567967414855957,5.595614433288574,10.655583753585795
650,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.0063700457,1.2576423,-12.386367,10.922293,-2.4737939119338987,-1.529486060142517,1.6494095325469966,2.8530002403259247,5.545783042907715
652,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0001440416,0.10983133,-2.0121288,3.606238,-0.19181537687778472,-0.11501548439264297,0.11484878472983823,0.2161182233691208,0.45011340275406925
657,diffusion_model.output_blocks.7.1.proj_out,Linear,0.018634468,2.3125432,-87.27923,76.739624,-4.521332273483276,-3.538605296611786,3.5745332598686215,4.555571222305296,5.9285623931884786
663,diffusion_model.output_blocks.8.0.in_layers.2,Conv2d,0.0025164403,0.53874004,-19.855618,4.221895,-1.1740916466712952,-0.8723720461130142,0.8141388088464732,1.0439870643615716,1.3725211155414585
667,diffusion_model.output_blocks.8.0.emb_layers.1,Linear,0.020118125,0.18322073,-1.8020921,0.690555,-0.37371280789375305,-0.18840887993574137,0.27613879144191733,0.3444876968860626,0.5295591950416565
672,diffusion_model.output_blocks.8.0.out_layers.3,Conv2d,-0.009908661,0.74586356,-4.994213,4.956628,-1.5535286045074463,-1.235174298286438,1.2144534885883331,1.5292132520675652,1.9456061881780629
673,diffusion_model.output_blocks.8.0.skip_connection,Conv2d,0.0069877612,1.5978899,-67.82261,57.633633,-3.124625482559204,-2.4286539435386656,2.431253576278686,3.1194669008254996,4.1443604540824905
676,diffusion_model.output_blocks.8.1.proj_in,Linear,-0.0056293802,0.8618527,-79.62043,131.43874,-1.5246120858192445,-1.1226829648017884,1.1029827594757076,1.5136930537223794,2.8356164622307025
680,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.0020305386,1.0928366,-6.9404435,6.1432776,-2.322875418663025,-1.8002493262290955,1.795005005598067,2.29790615081787,2.9764543163776414
681,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,0.019011157,1.3600665,-9.028059,8.432576,-2.8833169031143187,-2.1845231294631957,2.2696813941001865,2.989259257316588,4.003173739910127
682,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,-0.0004258314,0.7269399,-6.322385,5.1774526,-1.5631811380386351,-1.176120150089264,1.177811753749846,1.5608963084220848,2.133505837917329
684,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.009223562,0.54227495,-6.747922,6.921173,-1.047516977787018,-0.7907284498214722,0.8085612416267394,1.0803102588653564,1.7553628545999571
689,diffusion_model.output_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.07291769,0.59834063,-9.029241,6.2443333,-1.4525179481506347,-1.031135493516922,0.795803192257881,1.0470967793464658,1.4358718395233154
691,diffusion_model.output_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,0.0061417907,0.7730531,-20.869434,16.186049,-0.99334765791893,-0.7477179020643234,0.7650332897901528,0.9902805268764494,1.3499426978826532
693,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.04948604,0.6780706,-4.825633,4.719009,-1.7189213180541991,-1.008609926700592,0.8602718561887739,1.2206736111640923,2.4352794051170354
694,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.15297939,2.6070678,-15.778933,24.188435,-4.727857074737549,-3.3878684043884277,3.8788264393806435,6.466637277603109,11.207472844123838
695,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.065464064,1.007584,-8.655886,12.521,-1.884475932121277,-1.2399469792842865,1.4838870763778687,2.516873135566702,4.904108974933599
697,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0010511524,0.24691552,-4.7413235,7.773609,-0.2828234428167343,-0.2009243354201317,0.20183143988251678,0.28570996463298787,0.44530967593193127
702,diffusion_model.output_blocks.8.1.proj_out,Linear,-6.4600405e-05,1.4799457,-53.231415,60.423695,-2.8712711334228516,-2.2677800178527834,2.2652171850204454,2.8697777938842766,3.702348483800891
704,diffusion_model.output_blocks.8.2.conv,Conv2d,0.0579089,3.7576458,-263.35245,35.480946,-7.579059839248656,-5.649798583984374,5.77640032768249,7.704297800064083,10.7463934135437
710,diffusion_model.output_blocks.9.0.in_layers.2,Conv2d,0.057687063,1.0441835,-7.4183164,37.149525,-2.1381851625442505,-1.6271248936653138,1.772421509027481,2.268178453445435,2.963391188383106
714,diffusion_model.output_blocks.9.0.emb_layers.1,Linear,0.004032809,0.17425586,-0.37511376,0.5845192,-0.33538171648979187,-0.23599601984024046,0.3360453605651835,0.43485787510871887,0.551733672618866
719,diffusion_model.output_blocks.9.0.out_layers.3,Conv2d,-0.055894773,0.9551586,-6.4754972,11.220711,-2.0880878448486326,-1.6352674186229705,1.4918608784675589,1.9167493033409126,2.4984626424312646
720,diffusion_model.output_blocks.9.0.skip_connection,Conv2d,0.022309912,1.326047,-10.851356,11.537487,-2.776956558227539,-2.111246407032013,2.158961820602417,2.8168992853164685,3.8451895737648036
723,diffusion_model.output_blocks.9.1.proj_in,Linear,0.0046470957,0.56552523,-5.8128796,7.1331997,-1.181454954147339,-0.7801979035139084,0.7748802453279495,1.2496442103385932,2.4333873510360755
727,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_q,Linear,0.017523307,1.3960109,-7.2816353,7.9478683,-2.8666375207901,-2.278049850463867,2.3158483505249023,2.8966319465637222,3.6364076137542725
728,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_k,Linear,0.02390143,1.5585971,-7.3854985,7.894155,-3.2075463056564333,-2.551095962524414,2.5944791436195374,3.2454598093032843,4.064074618816376
729,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_v,Linear,0.00065866933,0.7964932,-5.0630627,4.6451535,-1.6678376030921935,-1.3052535474300384,1.3037335932254792,1.6599610161781313,2.1429876494407663
731,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0016901392,0.5089856,-5.2624044,4.2208753,-1.0948647999763488,-0.7246732324361801,0.7416955471038817,1.1194685816764833,1.9647447276115426
736,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.0.proj,Linear,0.15841444,0.74706703,-6.831131,6.784195,-1.4150715422630311,-1.0498905301094055,1.385481834411621,1.7438488006591797,2.2548268389701818
738,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.2,Linear,0.009643127,0.79876196,-6.261145,5.6521807,-1.6996393847465514,-1.2939296126365663,1.3217768132686611,1.7369728684425358,2.3163463282585153
740,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_q,Linear,-0.03133987,0.36734998,-1.9794788,2.0206559,-1.030926103591919,-0.678859731554985,0.4808958306908607,0.7400591683387759,1.2206914150714885
741,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_k,Linear,0.046994597,3.2886066,-18.493126,17.572033,-7.140637340545653,-4.964915490150451,5.067310571670508,7.746645154953003,12.240541362762416
742,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_v,Linear,-0.0024750698,0.81885624,-7.734585,9.759483,-2.0761715936660767,-0.9201328873634338,0.8625571876764281,2.1059403610229497,4.33712911605835
744,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00015516176,0.22591355,-1.6106713,3.404617,-0.29936625599861144,-0.1986017920076847,0.20296518951654433,0.28237048089504246,0.6741476872563399
749,diffusion_model.output_blocks.9.1.proj_out,Linear,0.042507794,1.6927837,-13.900363,16.143293,-3.57847373008728,-2.7067872405052187,2.773957586288452,3.6539534902572637,5.001383388042454
755,diffusion_model.output_blocks.10.0.in_layers.2,Conv2d,0.013164226,0.539664,-3.7690165,3.8926315,-1.1938916110992432,-0.8883879780769348,0.8705701738595961,1.1451462626457216,1.5475547569990158
759,diffusion_model.output_blocks.10.0.emb_layers.1,Linear,0.027698783,0.15148303,-0.32133144,0.51571333,-0.2294478863477707,-0.18498672246932985,0.33547664880752526,0.3857042193412781,0.4798482358455658
764,diffusion_model.output_blocks.10.0.out_layers.3,Conv2d,0.011079851,0.686667,-5.0663934,4.567504,-1.436832275390625,-1.1127017796039582,1.1276646137237547,1.4455889821052552,1.8914136022329346
765,diffusion_model.output_blocks.10.0.skip_connection,Conv2d,0.002557216,0.84278977,-8.025017,7.957411,-1.776260702610016,-1.3516718387603759,1.3571717739105225,1.7775026702880863,2.428854539394385
768,diffusion_model.output_blocks.10.1.proj_in,Linear,-0.010188991,0.61286116,-7.021616,6.6460104,-1.4499502992630005,-0.8097904950380326,0.7708677858114241,1.2247625422477721,2.4169468355179005
772,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_q,Linear,-0.008912647,1.6042413,-8.729216,8.171037,-3.326824007034302,-2.6254480481147766,2.651658034324645,3.3921109628677373,4.368052022457128
773,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_k,Linear,-0.04595618,2.182453,-10.183949,9.519967,-4.373700304031372,-3.585730242729187,3.580833756923675,4.418115072250366,5.441652543544777
774,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_v,Linear,0.0042610494,0.5061513,-5.018694,5.44158,-1.0421831679344178,-0.7879501849412918,0.7988693505525588,1.0736112880706787,1.5991461420059236
776,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0044028,0.5269154,-4.4743524,5.4859986,-1.1813094067573546,-0.6950510144233704,0.7010330796241759,1.215878505706788,2.181588981151583
781,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.0.proj,Linear,0.12317332,0.64529467,-9.963932,7.179802,-1.266125614643097,-0.9164607554674149,1.136357069015503,1.4315091919898988,1.8581855326890935
783,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.2,Linear,0.004073641,0.591167,-4.7993712,9.732489,-1.2486368250846862,-0.9345475018024445,0.9316707760095595,1.266276195049286,1.864627478718759
785,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_q,Linear,0.011098131,0.33404163,-1.605312,1.6476754,-0.7487466311454772,-0.5333874821662903,0.5943993121385571,0.8801975834369662,1.0662920731306076
786,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_k,Linear,-0.13203931,3.6047509,-18.157274,18.276085,-8.314836502075195,-6.116763234138489,5.680028915405273,7.927405815124512,12.327983136176996
