layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
422,diffusion_model.output_blocks.2.0.emb_layers.1,Linear,0.07110326,0.19213457,-0.75908375,0.7804378,-0.3303558826446533,-0.23852071464061736,0.38479512482881484,0.48820361495018005,0.658018171787262
427,diffusion_model.output_blocks.2.0.out_layers.3,Conv2d,0.010374707,1.0216968,-18.82514,23.222857,-1.802041161060333,-1.0337743997573852,1.050233256816864,1.9002706432342513,4.681134877204824
428,diffusion_model.output_blocks.2.0.skip_connection,Conv2d,0.001479929,1.0932268,-13.682835,11.884529,-2.2702604722976685,-1.762039464712143,1.7671232879161827,2.272871680259704,2.9920363473892193
430,diffusion_model.output_blocks.2.1.conv,Conv2d,-0.018358793,1.9563421,-26.518412,37.589375,-3.995038409233093,-2.225986874103546,2.077113533020019,3.257818150520317,8.572252368926998
436,diffusion_model.output_blocks.3.0.in_layers.2,Conv2d,-0.4075392,1.9343246,-20.745003,13.169813,-5.061665954589844,-3.70999356508255,2.4126091718673703,3.287870817184447,4.6415575647354075
440,diffusion_model.output_blocks.3.0.emb_layers.1,Linear,0.0386971,0.24072573,-1.5832803,3.6151483,-0.4819486141204834,-0.27756025195121753,0.3116941660642612,0.47063305974006653,0.8288559913635254
445,diffusion_model.output_blocks.3.0.out_layers.3,Conv2d,-0.022002053,2.3300948,-24.138474,26.138336,-4.803688659667968,-3.655301308631897,3.5649858593940733,4.653914499282835,6.584349391460413
446,diffusion_model.output_blocks.3.0.skip_connection,Conv2d,0.016086657,2.505471,-19.279205,23.568989,-5.169947032928467,-4.045259094238281,4.124122834205627,5.304460611343383,6.989239654541015
449,diffusion_model.output_blocks.3.1.proj_in,Linear,0.010011376,1.1255313,-21.203169,20.64151,-2.0953376388549803,-1.5854588329792023,1.618230825662613,2.1198728656768795,3.101503804922103
453,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_q,Linear,0.01982039,1.0017465,-6.2134495,5.990996,-2.1076327657699583,-1.6220615029335022,1.6647067606449117,2.1491871976852397,2.8154603374004346
454,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_k,Linear,0.00021958185,1.0829012,-6.197524,6.106114,-2.3407329177856444,-1.7790506184101105,1.781225252151485,2.3351402378082247,3.0857332634925836
455,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_v,Linear,0.00082682393,0.82619864,-4.6124964,4.790426,-1.727917308807373,-1.3558503150939942,1.3550585746765131,1.7181556844711299,2.2211339592933657
457,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00486142,0.82507044,-10.969166,7.2649584,-1.688630566596985,-1.3241349518299101,1.3290155708789824,1.6960637879371638,2.2483437621593474
462,diffusion_model.output_blocks.3.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.19044365,0.804289,-7.042551,6.54424,-1.9546916604042053,-1.5241106033325194,1.092860603332519,1.4702681088447527,2.0358010804653137
464,diffusion_model.output_blocks.3.1.transformer_blocks.0.ff.net.2,Linear,-0.014444328,1.1983017,-14.435799,24.304293,-2.370476403236389,-1.8496233940124511,1.8040187418460834,2.323315939903257,3.1253505277633624
466,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_q,Linear,0.0061386633,0.7227213,-7.077039,6.4180336,-1.3576166248321533,-0.9625731527805328,0.9612695455551137,1.3684602928161596,3.147031174898143
467,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_k,Linear,-0.06599691,2.34355,-16.2269,17.54449,-4.412268161773682,-3.155423641204834,3.112163543701172,4.32404899597168,8.874043397903028
468,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_v,Linear,-0.024815163,1.1345652,-7.4760265,8.803855,-2.490060329437256,-1.7440671980381013,1.6364020943641662,2.266363258361814,3.601869369745241
470,diffusion_model.output_blocks.3.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00072214287,0.16523539,-5.4456534,3.2762003,-0.3408485341072082,-0.24886366799473764,0.25095351934432975,0.34361473560333167,0.48923396065831154
475,diffusion_model.output_blocks.3.1.proj_out,Linear,-0.033847496,3.1821535,-28.14561,29.596508,-6.619935998916626,-5.2148789882659905,5.159791493415833,6.580327053070068,8.584064040184016
481,diffusion_model.output_blocks.4.0.in_layers.2,Conv2d,0.092772126,1.7777278,-21.677212,15.571755,-3.920347237586975,-2.8882696986198426,2.7833733797073337,3.5874830341339035,4.83565599679946
485,diffusion_model.output_blocks.4.0.emb_layers.1,Linear,0.058342226,0.24738598,-2.8120363,0.84934694,-0.4561289846897125,-0.3347971975803375,0.3565250858664505,0.43441087007522583,0.5336480736732483
490,diffusion_model.output_blocks.4.0.out_layers.3,Conv2d,0.018186802,2.0683699,-14.9738455,20.111229,-4.277015552520752,-3.3261280179023744,3.395902168750763,4.394066324234008,5.883246822357176
491,diffusion_model.output_blocks.4.0.skip_connection,Conv2d,-0.0034863756,3.144474,-25.746529,23.882284,-6.476734142303466,-5.057492113113403,5.0898485422134385,6.5498945903778045,8.770699386596679
494,diffusion_model.output_blocks.4.1.proj_in,Linear,-0.011710828,1.2213587,-31.17433,22.109512,-2.2727754974365233,-1.741489517688751,1.7322666466236063,2.2402028894424437,3.0808795297145832
498,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.016987657,0.996594,-5.7906523,6.0881968,-2.0877304458618164,-1.6516439795494078,1.6133831024169911,2.046709733009337,2.6376856184005733
499,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.01050586,1.1061382,-6.250237,6.5832214,-2.3205731439590456,-1.8012089788913728,1.817768919467922,2.3330390071868896,3.0558316147327416
500,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0015628596,0.76096666,-4.3189936,4.291969,-1.5801740407943725,-1.2484150290489195,1.2477756977081293,1.579415898323059,2.0183731925487516
502,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.009354021,0.8353063,-14.804077,11.052991,-1.6723593592643737,-1.3123350858688354,1.3113988339900944,1.6898135685920688,2.277395294904707
507,diffusion_model.output_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.41538122,1.0503966,-42.256107,18.670498,-2.9055137634277344,-2.272983384132385,1.1546648800373076,1.603627877235411,2.2986371052265167
509,diffusion_model.output_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.018387204,1.4280051,-15.120306,34.277805,-2.662090697288513,-2.0399689197540285,2.0505650639533997,2.674941596984863,3.7509521162509913
511,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.031006789,0.8486052,-6.630192,6.3567996,-1.5521431112289428,-1.0991260230541229,1.036684513092041,1.403767883777616,3.961892621517176
512,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,-0.021686045,2.5675514,-17.018562,15.1693,-5.3679399490356445,-3.7717204093933105,3.6816751956939697,5.09145450592041,10.776350331306126
513,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.017931778,1.5233613,-10.899056,8.246441,-3.478542113304138,-2.4951878786087036,2.3656930565834045,3.213493223190302,4.453230144977485
515,diffusion_model.output_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0015421488,0.20482692,-6.9792643,4.0011153,-0.43481659054756167,-0.2613039344549179,0.2703616917133327,0.4496533519029606,0.7961256527900691
520,diffusion_model.output_blocks.4.1.proj_out,Linear,-0.012698905,3.394697,-49.339508,36.824265,-7.082728090286254,-5.518604445457457,5.482862091064453,7.029680204391478,9.263617348670957
526,diffusion_model.output_blocks.5.0.in_layers.2,Conv2d,-0.7056569,10.454579,-341.4791,20.166906,-4.854883298873902,-3.0908853650093078,2.7435750722885124,3.590890803337096,4.9223965477943405
530,diffusion_model.output_blocks.5.0.emb_layers.1,Linear,0.020141192,0.24779896,-2.1223273,1.2784698,-0.4626213312149048,-0.3265917524695396,0.3084935650229452,0.4303487539291382,0.6997184753417969
535,diffusion_model.output_blocks.5.0.out_layers.3,Conv2d,-0.032881074,1.5088637,-13.699625,13.6405115,-3.1740411806106565,-2.4855745315551756,2.423541522026061,3.1342836189269985,4.185251791477203
536,diffusion_model.output_blocks.5.0.skip_connection,Conv2d,0.0036743856,2.7795084,-39.79394,45.631504,-5.676195163726806,-4.36676983833313,4.381165552139282,5.71797538757324,7.934274344444274
539,diffusion_model.output_blocks.5.1.proj_in,Linear,-0.017676167,1.2394415,-15.831232,299.0777,-2.117018632888794,-1.644054013490677,1.584937405586242,2.071783132553099,2.8693390989303578
543,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.0013747732,1.0308542,-5.654268,5.378236,-2.1390891695022582,-1.6942740440368653,1.6950068116188033,2.1447394132614126,2.74315070271492
544,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,0.018206488,1.0931314,-6.5323477,5.9615536,-2.2678894424438476,-1.771794605255127,1.8171343266963929,2.3114879894256584,2.9809985399246215
545,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0044156495,0.6806241,-4.2949324,4.2764373,-1.421974172592163,-1.118038362264633,1.1099634349346141,1.416856548786163,1.8312893760204307
547,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.011183542,0.7459254,-20.43779,23.337946,-1.3681618475914001,-1.074497091770172,1.0845342516899106,1.3845799803733814,1.823712159991264
552,diffusion_model.output_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.25920862,0.74210554,-16.567316,7.0833406,-1.9469760990142821,-1.5250296711921691,0.8892571985721587,1.2159364557266201,1.7166152262687682
554,diffusion_model.output_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.012059626,1.2719252,-48.88719,5.7800612,-1.7111779713630677,-1.305593740940094,1.3784097611904143,1.7701765680313106,2.339319453239441
556,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.0027407946,0.84063905,-6.8357086,7.026762,-1.4490053844451904,-1.0153090238571167,1.0177915215492248,1.3802242541313168,4.122117826938625
557,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.01552758,2.2749481,-14.804057,13.165434,-4.572001810073853,-3.3618525981903074,3.522413492202759,4.798660755157471,7.685086436271648
558,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,0.010706435,1.4451293,-11.785642,12.807574,-2.976632037162781,-2.209184455871582,2.169793128967285,3.1391755962371777,5.2068859553336315
560,diffusion_model.output_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.004243464,0.44438386,-2.172117,20.318075,-0.609188642501831,-0.41077934205532074,0.4052271872758865,0.6128584051132202,0.9658761912584295
565,diffusion_model.output_blocks.5.1.proj_out,Linear,0.035126463,2.76778,-49.960506,41.256916,-5.637637805938721,-4.34353199005127,4.408042311668387,5.681513214111323,7.615965685844419
567,diffusion_model.output_blocks.5.2.conv,Conv2d,-0.02641287,9.080991,-194.32901,114.06228,-19.138904151916503,-14.330632495880128,14.589629936218259,20.03183792114258,28.83057145118714
573,diffusion_model.output_blocks.6.0.in_layers.2,Conv2d,0.5789471,2.3446205,-33.66654,111.59334,-4.14719747543335,-3.0123619437217712,4.343820667266842,5.84346071243286,8.44109124183655
577,diffusion_model.output_blocks.6.0.emb_layers.1,Linear,0.006125288,0.35102865,-1.8636833,1.4388957,-0.684852123260498,-0.5446922868490216,0.5667499691247889,0.7397575378417969,0.9433512091636658
582,diffusion_model.output_blocks.6.0.out_layers.3,Conv2d,-0.104249954,3.1045518,-105.392555,128.66663,-6.20935136795044,-4.770777368545533,4.531931447982784,5.94078930854797,8.091452541351323
583,diffusion_model.output_blocks.6.0.skip_connection,Conv2d,-0.009188493,4.2722425,-31.33956,33.815086,-8.923352394104004,-6.941511225700379,6.922187352180476,8.870463867187494,11.72420235157013
586,diffusion_model.output_blocks.6.1.proj_in,Linear,-0.0085528875,1.7581614,-81.7505,326.1631,-3.157767667770386,-2.3595999836921693,2.3108284711837768,3.2576062822341907,6.808131124973301
590,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_q,Linear,0.00723095,1.253784,-6.728212,6.428677,-2.621408748626709,-2.05770663022995,2.06713807582855,2.6280624246597286,3.3708709526062037
591,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_k,Linear,-0.015387893,1.4259094,-8.173887,8.026849,-2.9979782342910766,-2.347575509548187,2.3155769228935235,2.958537340164183,3.8424114859104166
592,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_v,Linear,-0.001265634,1.0406828,-7.691256,8.010615,-2.1963888597488403,-1.6998518109321594,1.6890434503555296,2.171190047264097,2.857964287996293
594,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn1.to_out.0,Linear,0.027006129,1.0340348,-10.064359,12.065928,-2.0857143640518188,-1.5741225719451903,1.6360850811004637,2.1808256769180288,3.2748144328594218
599,diffusion_model.output_blocks.6.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.0800875,0.8942319,-15.936049,12.410389,-2.0538946199417114,-1.558192640542984,1.3614195644855496,1.7891137719154346,2.3835069370269792
601,diffusion_model.output_blocks.6.1.transformer_blocks.0.ff.net.2,Linear,0.004935321,1.5517393,-53.273262,44.237053,-3.0126723957061765,-2.259387731552124,2.2673798799514766,2.903741846084592,3.816026521921158
603,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_q,Linear,0.03110872,0.79057497,-5.6641107,5.618213,-1.3492010593414305,-1.002252674102783,1.0821265816688534,1.7071226453781114,4.06175360679627
604,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_k,Linear,-0.09410717,2.613676,-14.180484,13.545073,-6.865887575149537,-3.969716024398803,3.6702595114707948,5.134800348281859,8.9928339910507
605,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_v,Linear,0.02674039,1.7629417,-12.341555,14.207678,-3.733463559150696,-2.4874021649360656,2.624547219276428,3.9568834781646647,7.334593772888184
607,diffusion_model.output_blocks.6.1.transformer_blocks.0.attn2.to_out.0,Linear,0.011014527,0.49877986,-3.4015586,13.508252,-0.8480957555770874,-0.5608466267585754,0.5767445117235184,0.8800794112682336,2.3812809753417987
612,diffusion_model.output_blocks.6.1.proj_out,Linear,0.10146041,4.824923,-309.55887,111.868965,-9.393735923767089,-7.306119608879089,7.564814686775206,9.679714126586905,12.724426569938684
618,diffusion_model.output_blocks.7.0.in_layers.2,Conv2d,0.03182628,0.71745044,-15.423322,9.765144,-1.5399082708358764,-1.1508708357810975,1.1785175085067743,1.5375047516822813,2.0616197764873507
622,diffusion_model.output_blocks.7.0.emb_layers.1,Linear,0.027596828,0.15194348,-0.89812165,0.42040098,-0.36948227882385254,-0.18426005691289898,0.24028682857751746,0.29659008979797363,0.34731778502464294
627,diffusion_model.output_blocks.7.0.out_layers.3,Conv2d,-0.022282265,1.4000549,-13.135898,11.9682665,-2.943462724685669,-2.316840481758118,2.2700096249580373,2.8880371618270853,3.716918816566471
628,diffusion_model.output_blocks.7.0.skip_connection,Conv2d,0.011209088,2.4276237,-117.13476,80.23949,-4.829031572341919,-3.747944951057434,3.787997305393218,4.895403909683227,6.567866997718811
631,diffusion_model.output_blocks.7.1.proj_in,Linear,-1.6682437e-05,1.0512114,-57.139133,169.48972,-1.8597788429260254,-1.3421675860881805,1.326461559534073,1.8933981704711909,3.8380357277393355
635,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.012886245,1.1407965,-6.26522,6.666747,-2.454152159690857,-1.898488587141037,1.8706258594989777,2.4494366216659547,3.238912051916125
636,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.0019491587,1.3237157,-8.402286,7.650477,-2.8802078485488893,-2.195805621147156,2.18099775314331,2.8536703777313215,3.7631319546699524
637,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,0.0008291275,0.9598044,-6.5346007,6.28728,-2.031193323135376,-1.56619331240654,1.5712733268737793,2.0449137258529664,2.7118621492385895
639,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.018868579,0.7827394,-7.9073443,14.859425,-1.4178810715675354,-1.0414204478263855,1.071382582187652,1.4927183723449706,2.7001683664321963
644,diffusion_model.output_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.04289837,0.7691193,-7.8586245,6.565053,-1.7997520709037782,-1.3382616102695466,1.1623604536056504,1.5050704288482661,1.993308424949646
646,diffusion_model.output_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.00836481,1.0298125,-21.254358,9.205706,-1.9444965481758119,-1.478033047914505,1.483756911754608,1.8888432598114009,2.4483742034435276
648,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022988586,0.7814394,-5.8594213,5.2444286,-1.5696592116355896,-1.0964948534965515,1.0371772170066833,1.4604941725730864,3.1089165151119302
649,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.035684653,2.465474,-14.6070595,14.672934,-4.89021502494812,-3.4935848712921143,3.567967414855957,5.595614433288574,10.655583753585795
650,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.0063700457,1.2576423,-12.386367,10.922293,-2.4737939119338987,-1.529486060142517,1.6494095325469966,2.8530002403259247,5.545783042907715
652,diffusion_model.output_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0002994118,0.10329089,-1.4870372,3.3152661,-0.1732307755947113,-0.11139919050037861,0.11046971976757045,0.1875642064213749,0.4066941998898987
657,diffusion_model.output_blocks.7.1.proj_out,Linear,0.03311759,2.341079,-72.54523,62.891212,-4.696944904327393,-3.674164390563965,3.742364585399626,4.767840347290038,6.217734675407412
663,diffusion_model.output_blocks.8.0.in_layers.2,Conv2d,0.014778526,0.53140944,-12.764379,4.701348,-1.1784185099601745,-0.8664731860160827,0.8376399755477903,1.082946755886078,1.4465885031223302
667,diffusion_model.output_blocks.8.0.emb_layers.1,Linear,0.030941945,0.14464328,-1.2702744,0.53917736,-0.2687671482563019,-0.17604065760970114,0.22423283681273437,0.2855660617351532,0.3477606177330017
672,diffusion_model.output_blocks.8.0.out_layers.3,Conv2d,-0.00025855092,0.84354705,-4.8584657,5.714616,-1.7517247319221496,-1.384604662656784,1.3816971778869624,1.7456547117233256,2.2334336674213415
673,diffusion_model.output_blocks.8.0.skip_connection,Conv2d,0.0077414643,1.5270851,-60.15964,47.88602,-3.0638578605651854,-2.3748729467391967,2.3858213782310482,3.0721369600296007,4.108658714294435
676,diffusion_model.output_blocks.8.1.proj_in,Linear,0.0042381817,0.8644897,-64.2727,108.058754,-1.5202835416793823,-1.1223187863826751,1.1185495436191553,1.5295622968673688,2.9027558267116738
680,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-0.000215939,1.0469477,-6.0830564,6.5059056,-2.2274391889572143,-1.7340771257877348,1.7170194149017326,2.19800299167633,2.841282914876943
681,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,0.017770382,1.3035539,-8.483675,8.250347,-2.760636339187622,-2.0939328908920287,2.1684950113296506,2.8638284015655513,3.871003223657619
682,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.000270687,0.70134485,-5.540994,5.6650815,-1.5024243950843812,-1.1374914646148682,1.13742852807045,1.5010021328926082,2.044578783512116
684,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0061686467,0.4924117,-5.796704,6.77575,-0.9777732062339782,-0.7358139723539352,0.7535515516996381,1.0122710514068598,1.5925471633672765
689,diffusion_model.output_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.06942568,0.5930179,-8.83621,5.392367,-1.4147752141952514,-1.0282695412635803,0.817587205767631,1.0658528733253463,1.431118258833886
691,diffusion_model.output_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,0.0059804893,0.75609255,-20.366295,15.297429,-1.0071490383148194,-0.760224774479866,0.7775008112192139,1.0016453528404232,1.3684202200174342
693,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.048472982,0.66122925,-4.6855736,4.7373886,-1.6133149814605712,-0.995125150680542,0.8513843178749079,1.1748712348937982,2.3575677418708816
694,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.15297939,2.6070678,-15.778933,24.188435,-4.727857074737549,-3.3878684043884277,3.8788264393806435,6.466637277603109,11.207472844123838
695,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.065464064,1.007584,-8.655886,12.521,-1.884475932121277,-1.2399469792842865,1.4838870763778687,2.516873135566702,4.904108974933599
697,diffusion_model.output_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0010008474,0.23356356,-4.768772,7.953086,-0.2611100161075592,-0.18815024122595786,0.18456387743353841,0.2558738994598386,0.4169875055551533
702,diffusion_model.output_blocks.8.1.proj_out,Linear,-0.003571327,1.4437783,-44.427013,51.175564,-2.888038077354431,-2.280786561965942,2.2701973557472206,2.885715770721433,3.7499679112434388
704,diffusion_model.output_blocks.8.2.conv,Conv2d,0.062270164,3.6896422,-186.99263,49.858864,-7.75723313331604,-5.736034917831421,5.812522983551023,7.799150676727294,11.01961752891539
710,diffusion_model.output_blocks.9.0.in_layers.2,Conv2d,0.05333928,1.0575519,-7.770568,42.761395,-2.2368416357040406,-1.6736950039863587,1.7513749718666076,2.268362083435059,3.027357475757611
714,diffusion_model.output_blocks.9.0.emb_layers.1,Linear,-0.0011414984,0.26133907,-0.50140136,1.1491073,-0.39903685450553894,-0.3397978737950325,0.5456001996994009,0.724510908126831,0.8272342681884766
719,diffusion_model.output_blocks.9.0.out_layers.3,Conv2d,-0.09703705,0.9877175,-7.4528174,11.708383,-2.2731546211242675,-1.74625985622406,1.4740761816501617,1.903639249801636,2.487053970098498
720,diffusion_model.output_blocks.9.0.skip_connection,Conv2d,-0.018171068,1.3320467,-13.736933,11.957491,-2.8277180004119873,-2.1288264870643614,2.0868862867355342,2.7722396850585938,3.9632435989379893
723,diffusion_model.output_blocks.9.1.proj_in,Linear,0.014612663,0.54245746,-5.9630213,7.2003,-1.1404554224014283,-0.7275859147310257,0.7362759500741958,1.2046860957145697,2.358659137487412
727,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_q,Linear,0.014245036,1.3730258,-6.743358,8.111917,-2.816265077590942,-2.2404287219047547,2.2749624729156492,2.852092652320862,3.5885344123840337
728,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_k,Linear,0.020379763,1.5434238,-7.49102,7.5703263,-3.170673384666443,-2.5243944406509398,2.570870876312256,3.212874155044556,4.020522129535676
729,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_v,Linear,0.0019980362,0.7520594,-4.7921133,4.509399,-1.5736550188064575,-1.2317616522312165,1.2304563224315639,1.566350784301758,2.024845300912859
731,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0044973046,0.4612766,-5.1089454,4.231245,-0.9891644215583801,-0.6441178351640702,0.6558801651000976,1.0181481218338013,1.8282585078477882
736,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.0.proj,Linear,0.14097711,0.70623004,-7.2022405,6.73811,-1.3437163949012756,-1.0022945523262023,1.30533874630928,1.6451704406738283,2.1197484517097465
738,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.2,Linear,-0.0031364865,0.71351355,-5.998765,5.9435363,-1.5433082818984984,-1.1621407568454742,1.1613807678222652,1.5376368904113773,2.082932161092759
740,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_q,Linear,-0.028941762,0.35933954,-1.845027,1.7593856,-1.0158947372436524,-0.6756371140480042,0.4672550275921822,0.7367249679565437,1.2126554876565967
741,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_k,Linear,0.046994597,3.2886066,-18.493126,17.572033,-7.140637340545653,-4.964915490150451,5.067310571670508,7.746645154953003,12.240541362762416
742,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_v,Linear,-0.0024750698,0.81885624,-7.734585,9.759483,-2.0761715936660767,-0.9201328873634338,0.8625571876764281,2.1059403610229497,4.33712911605835
744,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00014974397,0.22805454,-1.5864007,3.2078676,-0.3109712481498718,-0.2060852661728859,0.21026669517159463,0.2985864013433457,0.7259542202949554
749,diffusion_model.output_blocks.9.1.proj_out,Linear,0.09836806,1.5441711,-12.5889435,15.102701,-3.1762106084823607,-2.40757292509079,2.6027767777442934,3.3684719991683965,4.530622506141664
755,diffusion_model.output_blocks.10.0.in_layers.2,Conv2d,0.034605637,0.52059513,-4.1162543,3.857414,-1.1377974653244018,-0.8357575595378876,0.8568184435367584,1.1172556829452516,1.500265259742739
759,diffusion_model.output_blocks.10.0.emb_layers.1,Linear,0.02989012,0.23778266,-1.0646861,0.6590022,-0.5799803733825684,-0.37596685439348215,0.41016476601362206,0.4967653155326843,0.588646411895752
764,diffusion_model.output_blocks.10.0.out_layers.3,Conv2d,-0.004435307,0.64571005,-4.968946,4.2306046,-1.3595571088790894,-1.0580558836460114,1.046262764930725,1.342147698402405,1.7516208642721187
765,diffusion_model.output_blocks.10.0.skip_connection,Conv2d,-0.04190395,0.8858217,-11.302896,12.208424,-1.9416281294822693,-1.4410372257232666,1.321222561597824,1.7846316385269172,2.6158843088150077
768,diffusion_model.output_blocks.10.1.proj_in,Linear,-0.013351714,0.590551,-7.489761,5.9373407,-1.447490017414093,-0.7447403132915497,0.6945581048727032,1.0874837017059333,2.3435856175422685
772,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_q,Linear,-0.01525797,1.6056914,-8.892832,8.3685875,-3.3474917364120484,-2.6398707747459413,2.65009548664093,3.4007650232315063,4.359652025699635
773,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_k,Linear,-0.05638377,2.250751,-9.436081,8.636034,-4.498056936264038,-3.7087533831596375,3.6822943568229665,4.509386653900147,5.485195376873017
774,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_v,Linear,0.004153789,0.4856622,-4.5361686,4.229333,-1.0141525268554688,-0.7675875455141068,0.7730310291051863,1.0316717910766602,1.4975149053335208
776,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0064794007,0.5013535,-4.7101383,4.9366956,-1.0500389909744263,-0.6130269348621368,0.6396404832601545,1.16763662815094,2.2092163431644485
781,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.0.proj,Linear,0.09022594,0.5716446,-8.238569,7.25811,-1.1447016763687134,-0.827115535736084,0.9912586301565165,1.255036885738373,1.6248361116647718
783,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.2,Linear,-0.0007290876,0.46967745,-4.639805,8.239399,-0.9630162918567657,-0.7131736069917679,0.7026492416858673,0.9716278445720674,1.5201800364255917
785,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_q,Linear,0.0064780354,0.32881328,-1.5428826,1.5065057,-0.7477313101291656,-0.5274367392063141,0.5770970016717911,0.8675984978675844,1.096731163859371
786,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_k,Linear,-0.13203931,3.6047509,-18.157274,18.276085,-8.314836502075195,-6.116763234138489,5.680028915405273,7.927405815124512,12.327983136176996
